label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
S,0.0,0.0,0.36,-0.13333333333333333,0.6133333333333333,-0.30666666666666664,0.8133333333333334,-0.36,1.0,-0.38666666666666666,0.28,-0.7733333333333333,0.6133333333333333,-0.88,0.7866666666666666,-0.72,0.84,-0.5466666666666666,0.21333333333333335,-0.7866666666666666,0.64,-0.8933333333333333,0.8133333333333334,-0.68,0.8266666666666667,-0.49333333333333335,0.18666666666666668,-0.7466666666666667,0.5866666666666667,-0.88,0.7733333333333333,-0.6933333333333334,0.8133333333333334,-0.52,0.21333333333333335,-0.64,0.5066666666666667,-0.8133333333333334,0.6933333333333334,-0.72,0.7733333333333333,-0.6
S,0.0,0.0,0.33766233766233766,-0.12987012987012986,0.5844155844155844,-0.3246753246753247,0.8181818181818182,-0.36363636363636365,1.0,-0.35064935064935066,0.18181818181818182,-0.7922077922077922,0.5454545454545454,-0.8961038961038961,0.7272727272727273,-0.7532467532467533,0.8181818181818182,-0.5714285714285714,0.15584415584415584,-0.7922077922077922,0.6233766233766234,-0.8961038961038961,0.7662337662337663,-0.7142857142857143,0.8051948051948052,-0.5194805194805194,0.18181818181818182,-0.7272727272727273,0.5714285714285714,-0.8701298701298701,0.7532467532467533,-0.7272727272727273,0.8051948051948052,-0.5584415584415584,0.2727272727272727,-0.6233766233766234,0.5454545454545454,-0.8051948051948052,0.7142857142857143,-0.7402597402597403,0.8051948051948052,-0.6233766233766234
S,0.0,0.0,0.35526315789473684,-0.14473684210526316,0.5921052631578947,-0.32894736842105265,0.8157894736842105,-0.3815789473684211,1.0,-0.3684210526315789,0.18421052631578946,-0.8157894736842105,0.5657894736842105,-0.9210526315789473,0.75,-0.7763157894736842,0.8289473684210527,-0.6052631578947368,0.15789473684210525,-0.8157894736842105,0.631578947368421,-0.9210526315789473,0.7763157894736842,-0.75,0.8157894736842105,-0.5526315789473685,0.19736842105263158,-0.75,0.6052631578947368,-0.8947368421052632,0.7763157894736842,-0.75,0.8157894736842105,-0.5789473684210527,0.3026315789473684,-0.631578947368421,0.5789473684210527,-0.8289473684210527,0.75,-0.7631578947368421,0.8157894736842105,-0.6447368421052632
S,0.0,0.0,0.35714285714285715,-0.15714285714285714,0.5714285714285714,-0.35714285714285715,0.8142857142857143,-0.42857142857142855,1.0,-0.42857142857142855,0.15714285714285714,-0.8571428571428571,0.5714285714285714,-1.0,0.7714285714285715,-0.8714285714285714,0.8428571428571429,-0.7,0.14285714285714285,-0.8571428571428571,0.6285714285714286,-1.0,0.8,-0.8285714285714286,0.8285714285714286,-0.6285714285714286,0.2,-0.7857142857142857,0.6285714285714286,-0.9714285714285714,0.8,-0.8142857142857143,0.8428571428571429,-0.6285714285714286,0.32857142857142857,-0.6714285714285714,0.6428571428571429,-0.8857142857142857,0.8,-0.8,0.8714285714285714,-0.6857142857142857
S,0.0,0.0,0.35294117647058826,-0.14705882352941177,0.5735294117647058,-0.3382352941176471,0.8088235294117647,-0.4117647058823529,1.0,-0.39705882352941174,0.22058823529411764,-0.8676470588235294,0.6470588235294118,-1.0,0.8235294117647058,-0.8823529411764706,0.8823529411764706,-0.7205882352941176,0.20588235294117646,-0.8676470588235294,0.6911764705882353,-1.0,0.8382352941176471,-0.8235294117647058,0.8529411764705882,-0.6323529411764706,0.2647058823529412,-0.7941176470588235,0.7205882352941176,-0.9705882352941176,0.8676470588235294,-0.8088235294117647,0.8823529411764706,-0.6323529411764706,0.38235294117647056,-0.6764705882352942,0.7352941176470589,-0.8823529411764706,0.8823529411764706,-0.7941176470588235,0.9264705882352942,-0.6764705882352942
S,0.0,0.0,0.33783783783783783,-0.08108108108108109,0.581081081081081,-0.21621621621621623,0.8243243243243243,-0.22972972972972974,1.0,-0.1891891891891892,0.2972972972972973,-0.7567567567567568,0.7027027027027027,-0.8243243243243243,0.8513513513513513,-0.6486486486486487,0.8783783783783784,-0.47297297297297297,0.28378378378378377,-0.7567567567567568,0.7567567567567568,-0.8108108108108109,0.8783783783783784,-0.6216216216216216,0.8648648648648649,-0.4189189189189189,0.32432432432432434,-0.6891891891891891,0.7432432432432432,-0.7972972972972973,0.8783783783783784,-0.6081081081081081,0.8783783783783784,-0.43243243243243246,0.40540540540540543,-0.5675675675675675,0.7297297297297297,-0.7162162162162162,0.8648648648648649,-0.6216216216216216,0.9054054054054054,-0.4864864864864865
S,0.0,0.0,0.34615384615384615,-0.038461538461538464,0.6153846153846154,-0.14102564102564102,0.8333333333333334,-0.1282051282051282,1.0,-0.07692307692307693,0.38461538461538464,-0.6923076923076923,0.7692307692307693,-0.7051282051282052,0.8974358974358975,-0.5256410256410257,0.9102564102564102,-0.34615384615384615,0.3717948717948718,-0.7051282051282052,0.8205128205128205,-0.6794871794871795,0.9102564102564102,-0.48717948717948717,0.8846153846153846,-0.2948717948717949,0.3974358974358974,-0.6282051282051282,0.8076923076923077,-0.6666666666666666,0.9102564102564102,-0.48717948717948717,0.8974358974358975,-0.3076923076923077,0.44871794871794873,-0.5128205128205128,0.7692307692307693,-0.6025641025641025,0.8974358974358975,-0.5128205128205128,0.9358974358974359,-0.38461538461538464
S,0.0,0.0,0.3375,-0.0125,0.6125,-0.075,0.8375,-0.05,1.0,0.0125,0.4375,-0.6375,0.8125,-0.6,0.9125,-0.425,0.9375,-0.25,0.4125,-0.6375,0.875,-0.575,0.9375,-0.375,0.9,-0.2,0.425,-0.5625,0.825,-0.5625,0.925,-0.375,0.9125,-0.2125,0.4625,-0.4375,0.775,-0.5,0.9,-0.4,0.95,-0.275
S,0.0,0.0,0.35,0.0,0.625,-0.05,0.85,-0.0125,1.0,0.0625,0.4875,-0.625,0.8625,-0.55,0.95,-0.3625,0.9625,-0.1875,0.45,-0.6125,0.925,-0.525,0.975,-0.3125,0.925,-0.15,0.45,-0.525,0.8625,-0.5,0.95,-0.3125,0.9375,-0.1625,0.475,-0.3875,0.7875,-0.4125,0.9125,-0.325,0.975,-0.225
S,0.0,0.0,0.37037037037037035,0.0,0.6419753086419753,-0.024691358024691357,0.8518518518518519,0.024691358024691357,1.0,0.09876543209876543,0.5185185185185185,-0.5925925925925926,0.8888888888888888,-0.5061728395061729,0.9753086419753086,-0.32098765432098764,0.9629629629629629,-0.1728395061728395,0.48148148148148145,-0.5802469135802469,0.9259259259259259,-0.48148148148148145,0.9876543209876543,-0.2839506172839506,0.9382716049382716,-0.12345679012345678,0.4691358024691358,-0.49382716049382713,0.8765432098765432,-0.4444444444444444,0.9629629629629629,-0.2716049382716049,0.9382716049382716,-0.12345679012345678,0.48148148148148145,-0.345679012345679,0.7901234567901234,-0.37037037037037035,0.9135802469135802,-0.2839506172839506,0.9753086419753086,-0.18518518518518517
S,0.0,0.0,0.37037037037037035,0.012345679012345678,0.6296296296296297,-0.024691358024691357,0.8518518518518519,0.037037037037037035,1.0,0.09876543209876543,0.5308641975308642,-0.5802469135802469,0.8888888888888888,-0.48148148148148145,0.9753086419753086,-0.30864197530864196,0.9753086419753086,-0.14814814814814814,0.49382716049382713,-0.5679012345679012,0.9259259259259259,-0.4567901234567901,0.9876543209876543,-0.25925925925925924,0.9506172839506173,-0.1111111111111111,0.4691358024691358,-0.48148148148148145,0.8888888888888888,-0.41975308641975306,0.9629629629629629,-0.2345679012345679,0.9506172839506173,-0.09876543209876543,0.48148148148148145,-0.3333333333333333,0.7901234567901234,-0.3333333333333333,0.9259259259259259,-0.24691358024691357,0.9753086419753086,-0.16049382716049382
S,0.0,0.0,0.3333333333333333,-0.04938271604938271,0.5925925925925926,-0.14814814814814814,0.8271604938271605,-0.14814814814814814,1.0,-0.12345679012345678,0.35802469135802467,-0.6790123456790124,0.7407407407407407,-0.691358024691358,0.8765432098765432,-0.5185185185185185,0.9135802469135802,-0.35802469135802467,0.345679012345679,-0.6790123456790124,0.8024691358024691,-0.6666666666666666,0.9012345679012346,-0.48148148148148145,0.8765432098765432,-0.30864197530864196,0.35802469135802467,-0.6049382716049383,0.7654320987654321,-0.6296296296296297,0.8765432098765432,-0.48148148148148145,0.8888888888888888,-0.32098765432098764,0.4074074074074074,-0.4691358024691358,0.7160493827160493,-0.5555555555555556,0.8518518518518519,-0.48148148148148145,0.9135802469135802,-0.38271604938271603
S,0.0,0.0,0.3333333333333333,-0.07407407407407407,0.5925925925925926,-0.19753086419753085,0.8148148148148148,-0.2222222222222222,1.0,-0.20987654320987653,0.30864197530864196,-0.7160493827160493,0.6790123456790124,-0.7530864197530864,0.8271604938271605,-0.6049382716049383,0.8888888888888888,-0.43209876543209874,0.2839506172839506,-0.7160493827160493,0.7530864197530864,-0.7407407407407407,0.8518518518518519,-0.5679012345679012,0.8518518518518519,-0.38271604938271603,0.30864197530864196,-0.6419753086419753,0.7037037037037037,-0.7160493827160493,0.8395061728395061,-0.5679012345679012,0.8641975308641975,-0.4074074074074074,0.37037037037037035,-0.5185185185185185,0.6666666666666666,-0.6419753086419753,0.8148148148148148,-0.5679012345679012,0.8888888888888888,-0.4691358024691358
S,0.0,0.0,0.345679012345679,-0.09876543209876543,0.5925925925925926,-0.24691358024691357,0.8148148148148148,-0.2962962962962963,1.0,-0.2839506172839506,0.25925925925925924,-0.7407407407407407,0.6172839506172839,-0.8148148148148148,0.7901234567901234,-0.6666666666666666,0.8641975308641975,-0.5061728395061729,0.2345679012345679,-0.7407407407407407,0.691358024691358,-0.8148148148148148,0.8271604938271605,-0.6296296296296297,0.8395061728395061,-0.4444444444444444,0.25925925925925924,-0.6790123456790124,0.654320987654321,-0.7777777777777778,0.8024691358024691,-0.6296296296296297,0.8395061728395061,-0.4691358024691358,0.3333333333333333,-0.5555555555555556,0.6296296296296297,-0.7037037037037037,0.7777777777777778,-0.6419753086419753,0.8518518518518519,-0.5308641975308642
S,0.0,0.0,0.35365853658536583,-0.12195121951219512,0.5975609756097561,-0.2804878048780488,0.8170731707317073,-0.32926829268292684,1.0,-0.3170731707317073,0.24390243902439024,-0.7560975609756098,0.5853658536585366,-0.8292682926829268,0.7560975609756098,-0.6829268292682927,0.8292682926829268,-0.524390243902439,0.2073170731707317,-0.7560975609756098,0.6463414634146342,-0.8292682926829268,0.7926829268292683,-0.6463414634146342,0.8048780487804879,-0.4634146341463415,0.2073170731707317,-0.6951219512195121,0.5853658536585366,-0.8048780487804879,0.7560975609756098,-0.6463414634146342,0.8048780487804879,-0.4878048780487805,0.25609756097560976,-0.5853658536585366,0.5365853658536586,-0.7317073170731707,0.7073170731707317,-0.6707317073170732,0.7926829268292683,-0.573170731707317
