label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
O,0.0,0.0,0.27927927927927926,-0.18018018018018017,0.4864864864864865,-0.3783783783783784,0.6396396396396397,-0.5045045045045045,0.6666666666666666,-0.6486486486486487,0.2072072072072072,-0.7117117117117117,0.35135135135135137,-0.9459459459459459,0.5225225225225225,-0.8918918918918919,0.6216216216216216,-0.7567567567567568,0.12612612612612611,-0.7297297297297297,0.3063063063063063,-1.0,0.4954954954954955,-0.918918918918919,0.5945945945945946,-0.7657657657657657,0.036036036036036036,-0.7207207207207207,0.21621621621621623,-0.990990990990991,0.42342342342342343,-0.9369369369369369,0.5405405405405406,-0.7927927927927928,-0.036036036036036036,-0.6846846846846847,0.12612612612612611,-0.918918918918919,0.3153153153153153,-0.9279279279279279,0.4594594594594595,-0.8648648648648649
O,0.0,0.0,0.2830188679245283,-0.12264150943396226,0.5188679245283019,-0.32075471698113206,0.7075471698113207,-0.46226415094339623,0.7169811320754716,-0.6132075471698113,0.2830188679245283,-0.6792452830188679,0.42452830188679247,-0.9339622641509434,0.5849056603773585,-0.8679245283018868,0.660377358490566,-0.7264150943396226,0.18867924528301888,-0.7075471698113207,0.33962264150943394,-1.0,0.5283018867924528,-0.9150943396226415,0.6132075471698113,-0.7452830188679245,0.07547169811320754,-0.6981132075471698,0.20754716981132076,-1.0,0.4056603773584906,-0.9528301886792453,0.5188679245283019,-0.8113207547169812,-0.03773584905660377,-0.6698113207547169,0.07547169811320754,-0.9245283018867925,0.24528301886792453,-0.9622641509433962,0.37735849056603776,-0.9056603773584906
O,0.0,0.0,0.27350427350427353,-0.19658119658119658,0.46153846153846156,-0.41025641025641024,0.6153846153846154,-0.5384615384615384,0.6324786324786325,-0.6666666666666666,0.08547008547008547,-0.7350427350427351,0.29914529914529914,-0.9572649572649573,0.48717948717948717,-0.8974358974358975,0.6068376068376068,-0.7777777777777778,0.017094017094017096,-0.7435897435897436,0.2905982905982906,-1.0,0.49572649572649574,-0.9145299145299145,0.5982905982905983,-0.7606837606837606,-0.008547008547008548,-0.7094017094017094,0.2222222222222222,-0.9743589743589743,0.4358974358974359,-0.9145299145299145,0.5555555555555556,-0.7863247863247863,-0.008547008547008548,-0.6495726495726496,0.1623931623931624,-0.8803418803418803,0.3418803418803419,-0.905982905982906,0.4700854700854701,-0.8461538461538461
O,0.0,0.0,0.25396825396825395,-0.25396825396825395,0.3968253968253968,-0.47619047619047616,0.5396825396825397,-0.626984126984127,0.5634920634920635,-0.6904761904761905,-0.07936507936507936,-0.753968253968254,0.1984126984126984,-0.9603174603174603,0.40476190476190477,-0.9365079365079365,0.5634920634920635,-0.8492063492063492,-0.09523809523809523,-0.7380952380952381,0.2698412698412698,-1.0,0.4603174603174603,-0.9206349206349206,0.5634920634920635,-0.7857142857142857,-0.03968253968253968,-0.6904761904761905,0.24603174603174602,-0.9365079365079365,0.4444444444444444,-0.8968253968253969,0.5476190476190477,-0.7857142857142857,0.06349206349206349,-0.626984126984127,0.25396825396825395,-0.8492063492063492,0.40476190476190477,-0.873015873015873,0.5158730158730159,-0.8333333333333334
O,0.0,0.0,0.25806451612903225,-0.25,0.3790322580645161,-0.4838709677419355,0.5080645161290323,-0.6290322580645161,0.5564516129032258,-0.7016129032258065,-0.0967741935483871,-0.75,0.1693548387096774,-0.9758064516129032,0.3790322580645161,-0.9435483870967742,0.5241935483870968,-0.8467741935483871,-0.12096774193548387,-0.7419354838709677,0.21774193548387097,-1.0,0.4274193548387097,-0.9354838709677419,0.532258064516129,-0.7983870967741935,-0.08064516129032258,-0.7016129032258065,0.1935483870967742,-0.9758064516129032,0.4032258064516129,-0.9274193548387096,0.5161290322580645,-0.8145161290322581,0.024193548387096774,-0.6451612903225806,0.20161290322580644,-0.9032258064516129,0.3629032258064516,-0.9112903225806451,0.46774193548387094,-0.8548387096774194
O,0.0,0.0,0.224,-0.264,0.304,-0.496,0.4,-0.648,0.464,-0.752,-0.184,-0.712,0.032,-0.968,0.24,-0.968,0.384,-0.888,-0.216,-0.696,0.056,-1.0,0.272,-0.968,0.4,-0.856,-0.176,-0.664,0.048,-0.984,0.264,-0.968,0.384,-0.864,-0.072,-0.624,0.064,-0.912,0.216,-0.952,0.328,-0.912
O,0.0,0.0,0.14634146341463414,-0.3170731707317073,0.12195121951219512,-0.5609756097560976,0.14634146341463414,-0.7317073170731707,0.18699186991869918,-0.8699186991869918,-0.4065040650406504,-0.5934959349593496,-0.3089430894308943,-0.9024390243902439,-0.11382113821138211,-0.983739837398374,0.04878048780487805,-0.959349593495935,-0.43902439024390244,-0.5691056910569106,-0.2926829268292683,-0.9512195121951219,-0.07317073170731707,-1.0,0.08130081300813008,-0.9349593495934959,-0.3902439024390244,-0.5609756097560976,-0.2926829268292683,-0.9349593495934959,-0.08130081300813008,-1.0,0.07317073170731707,-0.9349593495934959,-0.2845528455284553,-0.5691056910569106,-0.2601626016260163,-0.8861788617886179,-0.13008130081300814,-0.983739837398374,0.0,-0.983739837398374
O,0.0,0.0,0.10483870967741936,-0.3548387096774194,0.04838709677419355,-0.5806451612903226,0.04032258064516129,-0.7580645161290323,0.06451612903225806,-0.9032258064516129,-0.47580645161290325,-0.532258064516129,-0.4032258064516129,-0.8870967741935484,-0.22580645161290322,-0.9838709677419355,-0.06451612903225806,-0.9758064516129032,-0.49193548387096775,-0.5080645161290323,-0.4032258064516129,-0.9354838709677419,-0.1935483870967742,-1.0,-0.03225806451612903,-0.9435483870967742,-0.4274193548387097,-0.5161290322580645,-0.3870967741935484,-0.9193548387096774,-0.1774193548387097,-0.9919354838709677,-0.03225806451612903,-0.9435483870967742,-0.31451612903225806,-0.532258064516129,-0.3225806451612903,-0.8548387096774194,-0.1935483870967742,-0.9596774193548387,-0.07258064516129033,-0.9596774193548387
O,0.0,0.0,0.1328125,-0.328125,0.1171875,-0.5703125,0.140625,-0.7421875,0.171875,-0.859375,-0.3984375,-0.578125,-0.28125,-0.90625,-0.1015625,-0.9921875,0.0546875,-0.96875,-0.4140625,-0.5546875,-0.2734375,-0.953125,-0.0625,-1.0,0.0859375,-0.9296875,-0.359375,-0.546875,-0.2578125,-0.921875,-0.0625,-0.984375,0.078125,-0.9296875,-0.2421875,-0.5546875,-0.2109375,-0.859375,-0.0859375,-0.9453125,0.03125,-0.9453125
O,0.0,0.0,0.1953125,-0.28125,0.265625,-0.53125,0.3515625,-0.703125,0.3828125,-0.78125,-0.2421875,-0.6796875,-0.03125,-0.953125,0.171875,-0.984375,0.328125,-0.921875,-0.2578125,-0.6640625,0.015625,-1.0,0.21875,-0.9765625,0.3515625,-0.859375,-0.1953125,-0.640625,0.0078125,-0.953125,0.2109375,-0.953125,0.3359375,-0.8671875,-0.078125,-0.6015625,0.0390625,-0.875,0.1796875,-0.9296875,0.296875,-0.90625
