label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
N,0.0,0.0,0.25443786982248523,0.08284023668639054,0.3254437869822485,0.30177514792899407,0.2603550295857988,0.47928994082840237,0.1893491124260355,0.5857988165680473,0.30177514792899407,0.44970414201183434,0.3076923076923077,0.7041420118343196,0.3076923076923077,0.8284023668639053,0.3076923076923077,0.9289940828402367,0.15976331360946747,0.47337278106508873,0.1834319526627219,0.7337278106508875,0.20710059171597633,0.8875739644970414,0.21301775147928995,1.0,0.04142011834319527,0.4556213017751479,0.07692307692307693,0.6449704142011834,0.14792899408284024,0.6272189349112426,0.1834319526627219,0.5680473372781065,-0.04142011834319527,0.4260355029585799,0.023668639053254437,0.5207100591715976,0.08875739644970414,0.4911242603550296,0.11242603550295859,0.4437869822485207
N,0.0,0.0,0.2804878048780488,0.054878048780487805,0.38414634146341464,0.27439024390243905,0.3475609756097561,0.4695121951219512,0.2865853658536585,0.5914634146341463,0.38414634146341464,0.4268292682926829,0.43902439024390244,0.676829268292683,0.4634146341463415,0.8109756097560976,0.47560975609756095,0.9146341463414634,0.24390243902439024,0.4695121951219512,0.3170731707317073,0.7378048780487805,0.3719512195121951,0.8841463414634146,0.39634146341463417,1.0,0.12195121951219512,0.47560975609756095,0.18902439024390244,0.6707317073170732,0.2682926829268293,0.6463414634146342,0.29878048780487804,0.5914634146341463,0.03048780487804878,0.4573170731707317,0.10975609756097561,0.5609756097560976,0.17073170731707318,0.5365853658536586,0.18292682926829268,0.4878048780487805
N,0.0,0.0,0.22988505747126436,0.1206896551724138,0.27586206896551724,0.3505747126436782,0.21839080459770116,0.5114942528735632,0.16091954022988506,0.603448275862069,0.21839080459770116,0.4885057471264368,0.20114942528735633,0.7298850574712644,0.1839080459770115,0.8505747126436781,0.15517241379310345,0.9425287356321839,0.08045977011494253,0.4942528735632184,0.07471264367816093,0.7413793103448276,0.07471264367816093,0.8908045977011494,0.06321839080459771,1.0,-0.022988505747126436,0.46551724137931033,-0.005747126436781609,0.6436781609195402,0.06321839080459771,0.6436781609195402,0.10344827586206896,0.603448275862069,-0.08620689655172414,0.42528735632183906,-0.028735632183908046,0.5229885057471264,0.034482758620689655,0.5114942528735632,0.06321839080459771,0.47126436781609193
N,0.0,0.0,0.23952095808383234,0.11377245508982035,0.2994011976047904,0.32934131736526945,0.25149700598802394,0.49101796407185627,0.19760479041916168,0.5748502994011976,0.23952095808383234,0.49101796407185627,0.23952095808383234,0.7305389221556886,0.2275449101796407,0.8502994011976048,0.20958083832335328,0.9401197604790419,0.10179640718562874,0.49700598802395207,0.10778443113772455,0.7485029940119761,0.11377245508982035,0.8922155688622755,0.10778443113772455,1.0,-0.005988023952095809,0.46706586826347307,0.017964071856287425,0.6407185628742516,0.08982035928143713,0.6227544910179641,0.12574850299401197,0.5748502994011976,-0.07784431137724551,0.4251497005988024,-0.005988023952095809,0.5149700598802395,0.05389221556886228,0.49700598802395207,0.08383233532934131,0.4550898203592814
N,0.0,0.0,0.3,0.03125,0.45,0.2375,0.4625,0.43125,0.43125,0.5625,0.4,0.43125,0.4875,0.69375,0.51875,0.81875,0.53125,0.925,0.25625,0.48125,0.3625,0.74375,0.425,0.89375,0.45625,1.0,0.1375,0.48125,0.2375,0.6625,0.3375,0.68125,0.3875,0.6625,0.05625,0.45625,0.16875,0.55,0.25,0.55625,0.3,0.54375
N,0.0,0.0,0.25301204819277107,0.10240963855421686,0.3433734939759036,0.3072289156626506,0.3253012048192771,0.4759036144578313,0.2891566265060241,0.572289156626506,0.26506024096385544,0.4939759036144578,0.2891566265060241,0.7289156626506024,0.28313253012048195,0.8433734939759037,0.2710843373493976,0.9397590361445783,0.13253012048192772,0.5120481927710844,0.15060240963855423,0.7530120481927711,0.1686746987951807,0.891566265060241,0.1686746987951807,1.0,0.024096385542168676,0.4819277108433735,0.07228915662650602,0.6445783132530121,0.14457831325301204,0.6445783132530121,0.1927710843373494,0.6144578313253012,-0.04216867469879518,0.4397590361445783,0.04216867469879518,0.5301204819277109,0.10843373493975904,0.5240963855421686,0.13855421686746988,0.4939759036144578
N,0.0,0.0,0.2645161290322581,0.08387096774193549,0.36774193548387096,0.2903225806451613,0.3548387096774194,0.44516129032258067,0.3161290322580645,0.535483870967742,0.2967741935483871,0.5161290322580645,0.3096774193548387,0.7354838709677419,0.3032258064516129,0.8516129032258064,0.2903225806451613,0.9419354838709677,0.15483870967741936,0.5225806451612903,0.17419354838709677,0.7612903225806451,0.1870967741935484,0.896774193548387,0.1870967741935484,1.0,0.05161290322580645,0.49032258064516127,0.09032258064516129,0.6451612903225806,0.16129032258064516,0.6387096774193548,0.2,0.6129032258064516,-0.01935483870967742,0.44516129032258067,0.05806451612903226,0.5290322580645161,0.12258064516129032,0.5225806451612903,0.14838709677419354,0.4967741935483871
N,0.0,0.0,0.2682926829268293,0.08536585365853659,0.35365853658536583,0.3048780487804878,0.29878048780487804,0.47560975609756095,0.23780487804878048,0.5792682926829268,0.31097560975609756,0.4573170731707317,0.34146341463414637,0.7073170731707317,0.3475609756097561,0.8292682926829268,0.3475609756097561,0.9329268292682927,0.17682926829268292,0.4817073170731707,0.2073170731707317,0.7378048780487805,0.23780487804878048,0.8902439024390244,0.25,1.0,0.06097560975609756,0.4695121951219512,0.10365853658536585,0.6402439024390244,0.17682926829268292,0.6158536585365854,0.21341463414634146,0.5609756097560976,-0.018292682926829267,0.43902439024390244,0.06097560975609756,0.5182926829268293,0.12195121951219512,0.49390243902439024,0.1524390243902439,0.4451219512195122
N,0.0,0.0,0.2848101265822785,0.056962025316455694,0.41139240506329117,0.25316455696202533,0.3924050632911392,0.43037974683544306,0.34810126582278483,0.5316455696202531,0.37341772151898733,0.44936708860759494,0.44936708860759494,0.689873417721519,0.4810126582278481,0.810126582278481,0.4936708860759494,0.9050632911392406,0.24050632911392406,0.4936708860759494,0.3227848101265823,0.7468354430379747,0.37341772151898733,0.8860759493670886,0.3987341772151899,1.0,0.12025316455696203,0.4873417721518987,0.189873417721519,0.6582278481012658,0.25949367088607594,0.620253164556962,0.2974683544303797,0.5569620253164557,0.0379746835443038,0.45569620253164556,0.12658227848101267,0.5379746835443038,0.1962025316455696,0.5126582278481012,0.21518987341772153,0.47468354430379744
N,0.0,0.0,0.27044025157232704,0.08176100628930817,0.37735849056603776,0.27044025157232704,0.4025157232704403,0.4088050314465409,0.44025157232704404,0.4779874213836478,0.2893081761006289,0.5345911949685535,0.3018867924528302,0.7484276729559748,0.2893081761006289,0.8679245283018868,0.27672955974842767,0.9559748427672956,0.1509433962264151,0.5471698113207547,0.16352201257861634,0.7735849056603774,0.1761006289308176,0.89937106918239,0.1761006289308176,1.0,0.0440251572327044,0.5094339622641509,0.0880503144654088,0.6540880503144654,0.14465408805031446,0.6729559748427673,0.18867924528301888,0.660377358490566,-0.018867924528301886,0.4591194968553459,0.05660377358490566,0.5408805031446541,0.11320754716981132,0.5471698113207547,0.13836477987421383,0.5283018867924528
