label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
A,0.0,0.0,0.4153846153846154,-0.09230769230769231,0.7076923076923077,-0.3076923076923077,0.7692307692307693,-0.6,0.7538461538461538,-0.8307692307692308,0.5230769230769231,-0.676923076923077,0.6,-0.9384615384615385,0.5230769230769231,-0.6923076923076923,0.46153846153846156,-0.5230769230769231,0.3076923076923077,-0.7230769230769231,0.38461538461538464,-0.9846153846153847,0.3230769230769231,-0.676923076923077,0.26153846153846155,-0.5230769230769231,0.07692307692307693,-0.7384615384615385,0.16923076923076924,-1.0,0.12307692307692308,-0.7076923076923077,0.07692307692307693,-0.5538461538461539,-0.16923076923076924,-0.7230769230769231,-0.06153846153846154,-0.9384615384615385,-0.046153846153846156,-0.7230769230769231,-0.06153846153846154,-0.6
A,0.0,0.0,0.3442622950819672,0.03278688524590164,0.6885245901639344,-0.19672131147540983,0.7868852459016393,-0.5409836065573771,0.7540983606557377,-0.7704918032786885,0.6065573770491803,-0.6065573770491803,0.6065573770491803,-0.8688524590163934,0.4918032786885246,-0.6229508196721312,0.47540983606557374,-0.47540983606557374,0.39344262295081966,-0.6721311475409836,0.39344262295081966,-0.9508196721311475,0.29508196721311475,-0.6229508196721312,0.3114754098360656,-0.4918032786885246,0.19672131147540983,-0.7213114754098361,0.19672131147540983,-1.0,0.11475409836065574,-0.6885245901639344,0.14754098360655737,-0.5409836065573771,0.0,-0.7377049180327869,0.0,-0.9344262295081968,-0.03278688524590164,-0.7213114754098361,-0.01639344262295082,-0.5901639344262295
A,0.0,0.0,0.3442622950819672,-0.21311475409836064,0.5245901639344263,-0.5409836065573771,0.6065573770491803,-0.7704918032786885,0.7049180327868853,-0.9344262295081968,0.3114754098360656,-0.8032786885245902,0.5081967213114754,-0.9672131147540983,0.45901639344262296,-0.7213114754098361,0.3442622950819672,-0.6229508196721312,0.11475409836065574,-0.819672131147541,0.3442622950819672,-1.0,0.3114754098360656,-0.6885245901639344,0.19672131147540983,-0.6065573770491803,-0.06557377049180328,-0.8032786885245902,0.16393442622950818,-1.0,0.16393442622950818,-0.6885245901639344,0.03278688524590164,-0.5901639344262295,-0.29508196721311475,-0.7540983606557377,-0.04918032786885246,-0.9180327868852459,0.0,-0.6885245901639344,-0.09836065573770492,-0.6065573770491803
A,0.0,0.0,0.35,-0.21666666666666667,0.55,-0.55,0.6166666666666667,-0.7833333333333333,0.7333333333333333,-0.95,0.3333333333333333,-0.8,0.5333333333333333,-0.9666666666666667,0.48333333333333334,-0.7166666666666667,0.36666666666666664,-0.6166666666666667,0.13333333333333333,-0.8333333333333334,0.38333333333333336,-1.0,0.3333333333333333,-0.6833333333333333,0.21666666666666667,-0.6,-0.06666666666666667,-0.8166666666666667,0.18333333333333332,-1.0,0.18333333333333332,-0.6833333333333333,0.05,-0.6,-0.2833333333333333,-0.7666666666666667,-0.03333333333333333,-0.9166666666666666,0.016666666666666666,-0.7,-0.08333333333333333,-0.6166666666666667
A,0.0,0.0,0.3728813559322034,-0.11864406779661017,0.6779661016949152,-0.3559322033898305,0.7627118644067796,-0.6440677966101694,0.6779661016949152,-0.847457627118644,0.4576271186440678,-0.7796610169491526,0.5423728813559322,-0.9491525423728814,0.4576271186440678,-0.6610169491525424,0.3898305084745763,-0.5932203389830508,0.2033898305084746,-0.8305084745762712,0.3050847457627119,-1.0,0.2542372881355932,-0.6610169491525424,0.1864406779661017,-0.6271186440677966,-0.03389830508474576,-0.8135593220338984,0.05084745762711865,-1.0,0.05084745762711865,-0.6949152542372882,0.0,-0.6610169491525424,-0.288135593220339,-0.7796610169491526,-0.1864406779661017,-0.9152542372881356,-0.15254237288135594,-0.711864406779661,-0.1864406779661017,-0.6610169491525424
A,0.0,0.0,0.423728813559322,-0.01694915254237288,0.7627118644067796,-0.23728813559322035,0.8813559322033898,-0.5423728813559322,0.9322033898305084,-0.7966101694915254,0.6101694915254238,-0.6101694915254238,0.6949152542372882,-0.864406779661017,0.576271186440678,-0.6440677966101694,0.4915254237288136,-0.4915254237288136,0.4067796610169492,-0.6949152542372882,0.4915254237288136,-0.9491525423728814,0.3728813559322034,-0.6610169491525424,0.3220338983050847,-0.5084745762711864,0.1864406779661017,-0.7288135593220338,0.2542372881355932,-1.0,0.1694915254237288,-0.6949152542372882,0.13559322033898305,-0.5423728813559322,-0.06779661016949153,-0.7288135593220338,0.01694915254237288,-0.9491525423728814,0.0,-0.7288135593220338,-0.01694915254237288,-0.6101694915254238
A,0.0,0.0,0.3559322033898305,0.03389830508474576,0.7288135593220338,-0.15254237288135594,0.864406779661017,-0.4745762711864407,0.8305084745762712,-0.711864406779661,0.6610169491525424,-0.5932203389830508,0.6779661016949152,-0.847457627118644,0.5254237288135594,-0.5932203389830508,0.5084745762711864,-0.4745762711864407,0.4576271186440678,-0.6949152542372882,0.4745762711864407,-0.9322033898305084,0.3389830508474576,-0.6271186440677966,0.3728813559322034,-0.5254237288135594,0.2542372881355932,-0.7627118644067796,0.2711864406779661,-1.0,0.1694915254237288,-0.711864406779661,0.2033898305084746,-0.6101694915254238,0.05084745762711865,-0.8135593220338984,0.06779661016949153,-1.0,0.01694915254237288,-0.7966101694915254,0.03389830508474576,-0.6779661016949152
A,0.0,0.0,0.3333333333333333,-0.2857142857142857,0.49206349206349204,-0.6190476190476191,0.5714285714285714,-0.8253968253968254,0.6666666666666666,-0.9841269841269841,0.14285714285714285,-0.9206349206349206,0.5079365079365079,-1.0,0.49206349206349204,-0.746031746031746,0.36507936507936506,-0.6666666666666666,-0.015873015873015872,-0.9365079365079365,0.3968253968253968,-1.0,0.38095238095238093,-0.6984126984126984,0.2698412698412698,-0.6349206349206349,-0.12698412698412698,-0.873015873015873,0.2698412698412698,-0.9682539682539683,0.2698412698412698,-0.6825396825396826,0.14285714285714285,-0.6031746031746031,-0.23809523809523808,-0.7777777777777778,0.09523809523809523,-0.873015873015873,0.12698412698412698,-0.6666666666666666,0.031746031746031744,-0.6031746031746031
A,0.0,0.0,0.39655172413793105,-0.15517241379310345,0.6379310344827587,-0.46551724137931033,0.7241379310344828,-0.7413793103448276,0.8103448275862069,-0.9310344827586207,0.43103448275862066,-0.7931034482758621,0.6206896551724138,-0.9482758620689655,0.5172413793103449,-0.6724137931034483,0.41379310344827586,-0.5862068965517241,0.22413793103448276,-0.8275862068965517,0.43103448275862066,-0.9827586206896551,0.3448275862068966,-0.6551724137931034,0.22413793103448276,-0.603448275862069,0.0,-0.8275862068965517,0.1896551724137931,-1.0,0.15517241379310345,-0.6724137931034483,0.034482758620689655,-0.6206896551724138,-0.25862068965517243,-0.7758620689655172,-0.05172413793103448,-0.9310344827586207,-0.034482758620689655,-0.6896551724137931,-0.1206896551724138,-0.6379310344827587
A,0.0,0.0,0.43103448275862066,-0.017241379310344827,0.7758620689655172,-0.22413793103448276,0.896551724137931,-0.5344827586206896,0.9482758620689655,-0.7931034482758621,0.6206896551724138,-0.603448275862069,0.7413793103448276,-0.8620689655172413,0.603448275862069,-0.6206896551724138,0.5,-0.4827586206896552,0.41379310344827586,-0.7068965517241379,0.5344827586206896,-0.9482758620689655,0.39655172413793105,-0.6551724137931034,0.3275862068965517,-0.5172413793103449,0.1896551724137931,-0.7413793103448276,0.29310344827586204,-1.0,0.20689655172413793,-0.6896551724137931,0.15517241379310345,-0.5517241379310345,-0.05172413793103448,-0.7586206896551724,0.05172413793103448,-0.9655172413793104,0.034482758620689655,-0.7413793103448276,0.0,-0.6206896551724138
