label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
N,0.0,0.0,0.19339622641509435,0.09905660377358491,0.28773584905660377,0.2971698113207547,0.22641509433962265,0.4669811320754717,0.10849056603773585,0.5330188679245284,0.16037735849056603,0.28773584905660377,0.13679245283018868,0.6226415094339622,0.10849056603773585,0.8018867924528302,0.07547169811320754,0.9386792452830188,-0.009433962264150943,0.2830188679245283,-0.014150943396226415,0.6462264150943396,-0.02830188679245283,0.8537735849056604,-0.04716981132075472,1.0,-0.14622641509433962,0.28773584905660377,-0.08962264150943396,0.5613207547169812,-0.02358490566037736,0.5235849056603774,0.009433962264150943,0.4339622641509434,-0.24056603773584906,0.2971698113207547,-0.16037735849056603,0.5,-0.09905660377358491,0.47641509433962265,-0.08490566037735849,0.4056603773584906
N,0.0,0.0,0.1895734597156398,0.10426540284360189,0.2843601895734597,0.2985781990521327,0.22274881516587677,0.46919431279620855,0.10426540284360189,0.5355450236966824,0.15639810426540285,0.2843601895734597,0.13270142180094788,0.6208530805687204,0.0995260663507109,0.8056872037914692,0.06635071090047394,0.943127962085308,-0.014218009478672985,0.2796208530805687,-0.018957345971563982,0.6445497630331753,-0.037914691943127965,0.8530805687203792,-0.05687203791469194,1.0,-0.15165876777251186,0.2843601895734597,-0.0947867298578199,0.5639810426540285,-0.02843601895734597,0.5260663507109005,0.004739336492890996,0.43601895734597157,-0.24170616113744076,0.2985781990521327,-0.16587677725118483,0.5023696682464455,-0.10426540284360189,0.4786729857819905,-0.09004739336492891,0.4075829383886256
N,0.0,0.0,0.24257425742574257,0.04455445544554455,0.40594059405940597,0.21782178217821782,0.41089108910891087,0.4207920792079208,0.3811881188118812,0.5643564356435643,0.41089108910891087,0.24752475247524752,0.43564356435643564,0.5891089108910891,0.45544554455445546,0.7722772277227723,0.4603960396039604,0.9158415841584159,0.24257425742574257,0.2722772277227723,0.3118811881188119,0.6237623762376238,0.3465346534653465,0.8415841584158416,0.35148514851485146,1.0,0.08415841584158416,0.30198019801980197,0.1485148514851485,0.594059405940594,0.17326732673267325,0.5198019801980198,0.16831683168316833,0.41089108910891087,-0.04455445544554455,0.3316831683168317,0.04455445544554455,0.5445544554455446,0.07425742574257425,0.48514851485148514,0.06930693069306931,0.3910891089108911
N,0.0,0.0,0.2376237623762376,0.039603960396039604,0.400990099009901,0.21287128712871287,0.41089108910891087,0.4207920792079208,0.37623762376237624,0.5643564356435643,0.41089108910891087,0.24257425742574257,0.43564356435643564,0.5792079207920792,0.45544554455445546,0.7673267326732673,0.4603960396039604,0.9108910891089109,0.24257425742574257,0.26732673267326734,0.3118811881188119,0.6188118811881188,0.3415841584158416,0.8366336633663366,0.3465346534653465,1.0,0.08415841584158416,0.297029702970297,0.14356435643564355,0.594059405940594,0.16831683168316833,0.5148514851485149,0.16336633663366337,0.40594059405940597,-0.04455445544554455,0.32673267326732675,0.039603960396039604,0.5445544554455446,0.06930693069306931,0.4801980198019802,0.06435643564356436,0.38613861386138615
N,0.0,0.0,0.2376237623762376,0.04455445544554455,0.400990099009901,0.21782178217821782,0.40594059405940597,0.4207920792079208,0.3712871287128713,0.5643564356435643,0.40594059405940597,0.24752475247524752,0.42574257425742573,0.5841584158415841,0.4405940594059406,0.7673267326732673,0.44554455445544555,0.9108910891089109,0.23267326732673269,0.26732673267326734,0.30198019801980197,0.6237623762376238,0.3316831683168317,0.8415841584158416,0.3316831683168317,1.0,0.07425742574257425,0.297029702970297,0.13366336633663367,0.594059405940594,0.16336633663366337,0.5148514851485149,0.15841584158415842,0.40594059405940597,-0.054455445544554455,0.3217821782178218,0.034653465346534656,0.5445544554455446,0.06435643564356436,0.4801980198019802,0.0594059405940594,0.38613861386138615
N,0.0,0.0,0.23958333333333334,0.026041666666666668,0.4166666666666667,0.19270833333333334,0.4427083333333333,0.3958333333333333,0.4427083333333333,0.5416666666666666,0.46875,0.22395833333333334,0.53125,0.5677083333333334,0.5729166666666666,0.7604166666666666,0.5989583333333334,0.9010416666666666,0.3072916666666667,0.2552083333333333,0.4166666666666667,0.6197916666666666,0.4739583333333333,0.8385416666666666,0.5052083333333334,1.0,0.14583333333333334,0.296875,0.1875,0.59375,0.18229166666666666,0.515625,0.171875,0.4010416666666667,0.005208333333333333,0.3333333333333333,0.07291666666666667,0.5520833333333334,0.08333333333333333,0.484375,0.078125,0.3802083333333333
N,0.0,0.0,0.2422680412371134,0.030927835051546393,0.41237113402061853,0.1958762886597938,0.4381443298969072,0.39690721649484534,0.4329896907216495,0.5412371134020618,0.4639175257731959,0.2268041237113402,0.520618556701031,0.5721649484536082,0.5618556701030928,0.7577319587628866,0.5824742268041238,0.9020618556701031,0.30412371134020616,0.25773195876288657,0.41237113402061853,0.6185567010309279,0.4639175257731959,0.8350515463917526,0.4845360824742268,1.0,0.13917525773195877,0.29896907216494845,0.18041237113402062,0.5927835051546392,0.18041237113402062,0.5103092783505154,0.17010309278350516,0.39690721649484534,0.005154639175257732,0.32989690721649484,0.07216494845360824,0.5515463917525774,0.07731958762886598,0.4845360824742268,0.07216494845360824,0.38144329896907214
N,0.0,0.0,0.21393034825870647,0.06965174129353234,0.3383084577114428,0.263681592039801,0.31343283582089554,0.4626865671641791,0.263681592039801,0.5970149253731343,0.3283582089552239,0.263681592039801,0.31840796019900497,0.5970149253731343,0.30845771144278605,0.7860696517412935,0.2935323383084577,0.9303482587064676,0.15422885572139303,0.25870646766169153,0.1791044776119403,0.6169154228855721,0.1890547263681592,0.8407960199004975,0.1791044776119403,1.0,-0.004975124378109453,0.26865671641791045,0.029850746268656716,0.5920398009950248,0.07462686567164178,0.527363184079602,0.08955223880597014,0.4129353233830846,-0.12935323383084577,0.2885572139303483,-0.06965174129353234,0.527363184079602,-0.024875621890547265,0.47761194029850745,-0.01990049751243781,0.3880597014925373
N,0.0,0.0,0.20297029702970298,0.07920792079207921,0.3217821782178218,0.2722772277227723,0.2871287128712871,0.47029702970297027,0.22772277227722773,0.599009900990099,0.297029702970297,0.2623762376237624,0.297029702970297,0.594059405940594,0.2871287128712871,0.7821782178217822,0.26732673267326734,0.9257425742574258,0.13366336633663367,0.25742574257425743,0.15346534653465346,0.6188118811881188,0.16336633663366337,0.8366336633663366,0.1485148514851485,1.0,-0.024752475247524754,0.26732673267326734,0.009900990099009901,0.5891089108910891,0.0594059405940594,0.5247524752475248,0.07920792079207921,0.4158415841584158,-0.14356435643564355,0.28217821782178215,-0.0891089108910891,0.5247524752475248,-0.039603960396039604,0.4801980198019802,-0.0297029702970297,0.3910891089108911
N,0.0,0.0,0.2094240837696335,0.1099476439790576,0.2931937172774869,0.32460732984293195,0.21465968586387435,0.4973821989528796,0.07853403141361257,0.5706806282722513,0.17277486910994763,0.24607329842931938,0.1256544502617801,0.5968586387434555,0.07853403141361257,0.7905759162303665,0.02617801047120419,0.93717277486911,-0.015706806282722512,0.225130890052356,-0.05759162303664921,0.6073298429319371,-0.08900523560209424,0.8324607329842932,-0.12041884816753927,1.0,-0.16753926701570682,0.2356020942408377,-0.13089005235602094,0.5706806282722513,-0.03664921465968586,0.5654450261780105,0.020942408376963352,0.4869109947643979,-0.2670157068062827,0.2670157068062827,-0.19895287958115182,0.518324607329843,-0.1099476439790576,0.5287958115183246,-0.06806282722513089,0.4712041884816754
N,0.0,0.0,0.20634920634920634,0.1164021164021164,0.2857142857142857,0.3333333333333333,0.19576719576719576,0.5026455026455027,0.06349206349206349,0.5767195767195767,0.164021164021164,0.24338624338624337,0.1111111111111111,0.5978835978835979,0.06349206349206349,0.7936507936507936,0.010582010582010581,0.9417989417989417,-0.026455026455026454,0.2222222222222222,-0.07407407407407407,0.6031746031746031,-0.10582010582010581,0.8359788359788359,-0.13227513227513227,1.0,-0.17989417989417988,0.2328042328042328,-0.14814814814814814,0.5661375661375662,-0.047619047619047616,0.5925925925925926,0.015873015873015872,0.5396825396825397,-0.2751322751322751,0.25925925925925924,-0.21693121693121692,0.5185185185185185,-0.1164021164021164,0.5502645502645502,-0.06349206349206349,0.5079365079365079
N,0.0,0.0,0.1901840490797546,0.147239263803681,0.2331288343558282,0.36809815950920244,0.09202453987730061,0.49079754601226994,-0.05521472392638037,0.5153374233128835,0.08588957055214724,0.147239263803681,-0.0736196319018405,0.5214723926380368,-0.1656441717791411,0.7484662576687117,-0.2392638036809816,0.9202453987730062,-0.147239263803681,0.11042944785276074,-0.27607361963190186,0.5398773006134969,-0.3374233128834356,0.8098159509202454,-0.39263803680981596,1.0,-0.32515337423312884,0.12883435582822086,-0.3496932515337423,0.5153374233128835,-0.3496932515337423,0.7484662576687117,-0.34355828220858897,0.901840490797546,-0.43558282208588955,0.18404907975460122,-0.38650306748466257,0.4785276073619632,-0.34355828220858897,0.6380368098159509,-0.32515337423312884,0.7484662576687117
N,0.0,0.0,0.18072289156626506,0.14457831325301204,0.21084337349397592,0.3614457831325301,0.07228915662650602,0.4879518072289157,-0.0783132530120482,0.536144578313253,0.07228915662650602,0.13253012048192772,-0.08433734939759036,0.5060240963855421,-0.1746987951807229,0.7349397590361446,-0.2469879518072289,0.9036144578313253,-0.1566265060240964,0.10240963855421686,-0.2891566265060241,0.5301204819277109,-0.3493975903614458,0.8012048192771084,-0.4036144578313253,1.0,-0.3313253012048193,0.12048192771084337,-0.35542168674698793,0.5120481927710844,-0.3614457831325301,0.7469879518072289,-0.3614457831325301,0.9036144578313253,-0.4457831325301205,0.1746987951807229,-0.39759036144578314,0.4759036144578313,-0.35542168674698793,0.6325301204819277,-0.3373493975903614,0.7409638554216867
N,0.0,0.0,0.1962025316455696,0.12025316455696203,0.27848101265822783,0.310126582278481,0.20253164556962025,0.4430379746835443,0.0759493670886076,0.4810126582278481,0.12025316455696203,0.08860759493670886,0.02531645569620253,0.47468354430379744,-0.0189873417721519,0.7215189873417721,-0.056962025316455694,0.8987341772151899,-0.10759493670886076,0.0759493670886076,-0.17088607594936708,0.5189873417721519,-0.17721518987341772,0.8037974683544303,-0.17721518987341772,1.0,-0.2911392405063291,0.12025316455696203,-0.2468354430379747,0.5189873417721519,-0.1962025316455696,0.7341772151898734,-0.15822784810126583,0.8544303797468354,-0.41139240506329117,0.189873417721519,-0.310126582278481,0.4936708860759494,-0.23417721518987342,0.620253164556962,-0.20253164556962025,0.689873417721519
N,0.0,0.0,0.19375,0.125,0.2625,0.325,0.1875,0.45625,0.0625,0.49375,0.125,0.09375,0.025,0.48125,-0.01875,0.73125,-0.05625,0.9125,-0.10625,0.08125,-0.16875,0.5125,-0.175,0.80625,-0.175,1.0,-0.2875,0.11875,-0.2375,0.51875,-0.18125,0.71875,-0.1375,0.83125,-0.4125,0.19375,-0.30625,0.4875,-0.23125,0.60625,-0.1875,0.66875
N,0.0,0.0,0.2953020134228188,0.013422818791946308,0.5234899328859061,0.174496644295302,0.5570469798657718,0.42953020134228187,0.5570469798657718,0.6174496644295302,0.6174496644295302,0.04697986577181208,0.6912751677852349,0.4563758389261745,0.7114093959731543,0.697986577181208,0.7315436241610739,0.8926174496644296,0.3959731543624161,0.040268456375838924,0.5302013422818792,0.5033557046979866,0.5704697986577181,0.7785234899328859,0.610738255033557,1.0,0.18791946308724833,0.09395973154362416,0.26174496644295303,0.5234899328859061,0.20134228187919462,0.46308724832214765,0.174496644295302,0.33557046979865773,0.006711409395973154,0.1610738255033557,0.0738255033557047,0.4966442953020134,0.06040268456375839,0.44966442953020136,0.04697986577181208,0.3288590604026846
N,0.0,0.0,0.30612244897959184,0.006802721088435374,0.5306122448979592,0.17687074829931973,0.564625850340136,0.43537414965986393,0.564625850340136,0.6258503401360545,0.6326530612244898,0.034013605442176874,0.7074829931972789,0.4557823129251701,0.7278911564625851,0.6938775510204082,0.7414965986394558,0.891156462585034,0.41496598639455784,0.034013605442176874,0.54421768707483,0.4965986394557823,0.5918367346938775,0.7755102040816326,0.6258503401360545,1.0,0.19727891156462585,0.08843537414965986,0.2789115646258503,0.5238095238095238,0.2108843537414966,0.46258503401360546,0.1836734693877551,0.3333333333333333,0.013605442176870748,0.1564625850340136,0.08843537414965986,0.4965986394557823,0.06802721088435375,0.4489795918367347,0.05442176870748299,0.3333333333333333
N,0.0,0.0,0.31297709923664124,-0.022900763358778626,0.5801526717557252,0.11450381679389313,0.6641221374045801,0.366412213740458,0.6870229007633588,0.5572519083969466,0.7480916030534351,-0.04580152671755725,0.8702290076335878,0.3816793893129771,0.9389312977099237,0.6259541984732825,1.0,0.8396946564885496,0.5419847328244275,-0.030534351145038167,0.732824427480916,0.44274809160305345,0.816793893129771,0.7251908396946565,0.9083969465648855,0.9694656488549618,0.3282442748091603,0.04580152671755725,0.4122137404580153,0.5190839694656488,0.31297709923664124,0.44274809160305345,0.26717557251908397,0.32061068702290074,0.1297709923664122,0.1450381679389313,0.22900763358778625,0.5038167938931297,0.19083969465648856,0.45038167938931295,0.16030534351145037,0.33587786259541985
N,0.0,0.0,0.32558139534883723,-0.015503875968992248,0.5968992248062015,0.12403100775193798,0.6744186046511628,0.3875968992248062,0.689922480620155,0.5891472868217055,0.7596899224806202,-0.046511627906976744,0.875968992248062,0.3875968992248062,0.937984496124031,0.6356589147286822,1.0,0.8527131782945736,0.5503875968992248,-0.031007751937984496,0.7364341085271318,0.4496124031007752,0.8217054263565892,0.7441860465116279,0.9069767441860465,0.9844961240310077,0.32558139534883723,0.046511627906976744,0.4108527131782946,0.5271317829457365,0.3178294573643411,0.4573643410852713,0.2713178294573643,0.32558139534883723,0.12403100775193798,0.14728682170542637,0.2248062015503876,0.5193798449612403,0.1937984496124031,0.46511627906976744,0.16279069767441862,0.3488372093023256
