label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
C,0.0,0.0,0.2169811320754717,-0.1792452830188679,0.36792452830188677,-0.3584905660377358,0.49056603773584906,-0.4811320754716981,0.5943396226415094,-0.6037735849056604,0.04716981132075472,-0.6981132075471698,0.14150943396226415,-0.9528301886792453,0.330188679245283,-0.9716981132075472,0.4716981132075472,-0.9245283018867925,-0.009433962264150943,-0.6886792452830188,0.11320754716981132,-0.9905660377358491,0.330188679245283,-1.0,0.4716981132075472,-0.9150943396226415,-0.04716981132075472,-0.660377358490566,0.05660377358490566,-0.9622641509433962,0.2830188679245283,-0.9905660377358491,0.4339622641509434,-0.9150943396226415,-0.05660377358490566,-0.6132075471698113,0.0660377358490566,-0.8490566037735849,0.2358490566037736,-0.9056603773584906,0.37735849056603776,-0.8773584905660378
C,0.0,0.0,0.21296296296296297,-0.19444444444444445,0.3425925925925926,-0.37037037037037035,0.4537037037037037,-0.5,0.5277777777777778,-0.6388888888888888,0.0,-0.6759259259259259,0.06481481481481481,-0.9259259259259259,0.24074074074074073,-0.9629629629629629,0.37962962962962965,-0.9259259259259259,-0.06481481481481481,-0.6666666666666666,0.018518518518518517,-0.9629629629629629,0.23148148148148148,-1.0,0.37962962962962965,-0.9166666666666666,-0.10185185185185185,-0.6481481481481481,-0.018518518518518517,-0.9444444444444444,0.19444444444444445,-0.9907407407407407,0.35185185185185186,-0.9444444444444444,-0.09259259259259259,-0.6018518518518519,0.0,-0.8518518518518519,0.1574074074074074,-0.9259259259259259,0.28703703703703703,-0.9166666666666666
C,0.0,0.0,0.18691588785046728,-0.205607476635514,0.2897196261682243,-0.40186915887850466,0.38317757009345793,-0.5420560747663551,0.40186915887850466,-0.7009345794392523,-0.08411214953271028,-0.6542056074766355,-0.04672897196261682,-0.9158878504672897,0.12149532710280374,-0.9626168224299065,0.2616822429906542,-0.9345794392523364,-0.14953271028037382,-0.6355140186915887,-0.09345794392523364,-0.9532710280373832,0.11214953271028037,-1.0,0.27102803738317754,-0.9252336448598131,-0.17757009345794392,-0.616822429906542,-0.1308411214953271,-0.9345794392523364,0.08411214953271028,-1.0,0.2336448598130841,-0.9439252336448598,-0.16822429906542055,-0.5794392523364486,-0.102803738317757,-0.8504672897196262,0.056074766355140186,-0.9345794392523364,0.17757009345794392,-0.9252336448598131
C,0.0,0.0,0.17857142857142858,-0.19642857142857142,0.26785714285714285,-0.38392857142857145,0.3392857142857143,-0.5178571428571429,0.33035714285714285,-0.6428571428571429,-0.15178571428571427,-0.625,-0.08928571428571429,-0.8839285714285714,0.08035714285714286,-0.9553571428571429,0.23214285714285715,-0.9375,-0.20535714285714285,-0.6160714285714286,-0.125,-0.9285714285714286,0.07142857142857142,-1.0,0.23214285714285715,-0.9375,-0.20535714285714285,-0.5892857142857143,-0.14285714285714285,-0.9196428571428571,0.05357142857142857,-1.0,0.20535714285714285,-0.9642857142857143,-0.16071428571428573,-0.5625,-0.08928571428571429,-0.8303571428571429,0.05357142857142857,-0.9285714285714286,0.16964285714285715,-0.9375
C,0.0,0.0,0.19444444444444445,-0.16666666666666666,0.3148148148148148,-0.3611111111111111,0.4074074074074074,-0.5277777777777778,0.37037037037037035,-0.6759259259259259,0.018518518518518517,-0.6388888888888888,0.046296296296296294,-0.8703703703703703,0.1574074074074074,-0.9444444444444444,0.26851851851851855,-0.9537037037037037,-0.06481481481481481,-0.6481481481481481,-0.046296296296296294,-0.9259259259259259,0.09259259259259259,-1.0,0.24074074074074073,-0.9629629629629629,-0.1574074074074074,-0.6203703703703703,-0.14814814814814814,-0.9074074074074074,0.0,-0.9814814814814815,0.14814814814814814,-0.9629629629629629,-0.23148148148148148,-0.5648148148148148,-0.2222222222222222,-0.8148148148148148,-0.12037037037037036,-0.9259259259259259,0.018518518518518517,-0.9444444444444444
C,0.0,0.0,0.19469026548672566,-0.23008849557522124,0.25663716814159293,-0.4247787610619469,0.336283185840708,-0.5486725663716814,0.39823008849557523,-0.6548672566371682,-0.19469026548672566,-0.6283185840707964,-0.061946902654867256,-0.9203539823008849,0.12389380530973451,-0.9734513274336283,0.26548672566371684,-0.9469026548672567,-0.21238938053097345,-0.6106194690265486,-0.02654867256637168,-0.9646017699115044,0.1592920353982301,-1.0,0.2920353982300885,-0.9292035398230089,-0.1592920353982301,-0.5929203539823009,-0.008849557522123894,-0.9469026548672567,0.17699115044247787,-0.9911504424778761,0.3008849557522124,-0.9380530973451328,-0.04424778761061947,-0.5663716814159292,0.05309734513274336,-0.8495575221238938,0.17699115044247787,-0.9292035398230089,0.2831858407079646,-0.9380530973451328
C,0.0,0.0,0.17857142857142858,-0.22321428571428573,0.23214285714285715,-0.4107142857142857,0.30357142857142855,-0.5446428571428571,0.375,-0.6428571428571429,-0.20535714285714285,-0.625,-0.0625,-0.9196428571428571,0.11607142857142858,-0.9642857142857143,0.24107142857142858,-0.9285714285714286,-0.21428571428571427,-0.6160714285714286,-0.026785714285714284,-0.9732142857142857,0.16071428571428573,-0.9910714285714286,0.2857142857142857,-0.9375,-0.14285714285714285,-0.5982142857142857,0.017857142857142856,-0.9642857142857143,0.20535714285714285,-1.0,0.32142857142857145,-0.9375,-0.017857142857142856,-0.5714285714285714,0.08928571428571429,-0.8660714285714286,0.21428571428571427,-0.9375,0.3125,-0.9285714285714286
C,0.0,0.0,0.1694915254237288,-0.2627118644067797,0.211864406779661,-0.4745762711864407,0.2711864406779661,-0.6101694915254238,0.3389830508474576,-0.711864406779661,-0.2796610169491525,-0.5932203389830508,-0.1864406779661017,-0.8898305084745762,-0.01694915254237288,-0.9745762711864406,0.1271186440677966,-0.9745762711864406,-0.3050847457627119,-0.5677966101694916,-0.1694915254237288,-0.9491525423728814,0.01694915254237288,-1.0,0.16101694915254236,-0.9491525423728814,-0.2542372881355932,-0.559322033898305,-0.15254237288135594,-0.9152542372881356,0.025423728813559324,-0.9830508474576272,0.16101694915254236,-0.9491525423728814,-0.13559322033898305,-0.5423728813559322,-0.0847457627118644,-0.8220338983050848,0.025423728813559324,-0.923728813559322,0.1271186440677966,-0.940677966101695
C,0.0,0.0,0.27358490566037735,-0.08490566037735849,0.44339622641509435,-0.20754716981132076,0.6132075471698113,-0.2830188679245283,0.7169811320754716,-0.39622641509433965,0.08490566037735849,-0.6509433962264151,0.2641509433962264,-0.8867924528301887,0.4528301886792453,-0.8679245283018868,0.5754716981132075,-0.7641509433962265,0.03773584905660377,-0.6792452830188679,0.2641509433962264,-0.9811320754716981,0.49056603773584906,-0.9339622641509434,0.5943396226415094,-0.7735849056603774,0.03773584905660377,-0.6886792452830188,0.24528301886792453,-1.0,0.4716981132075472,-0.9622641509433962,0.5849056603773585,-0.8207547169811321,0.10377358490566038,-0.6509433962264151,0.2830188679245283,-0.9245283018867925,0.46226415094339623,-0.9339622641509434,0.5754716981132075,-0.8584905660377359
C,0.0,0.0,0.2616822429906542,-0.09345794392523364,0.4392523364485981,-0.21495327102803738,0.5981308411214953,-0.29906542056074764,0.7009345794392523,-0.411214953271028,0.07476635514018691,-0.6542056074766355,0.24299065420560748,-0.897196261682243,0.42990654205607476,-0.8785046728971962,0.5514018691588785,-0.7850467289719626,0.028037383177570093,-0.6822429906542056,0.2336448598130841,-0.9813084112149533,0.45794392523364486,-0.9345794392523364,0.5700934579439252,-0.7850467289719626,0.028037383177570093,-0.6822429906542056,0.21495327102803738,-1.0,0.4392523364485981,-0.9719626168224299,0.5607476635514018,-0.8317757009345794,0.08411214953271028,-0.6542056074766355,0.24299065420560748,-0.9252336448598131,0.42990654205607476,-0.9345794392523364,0.5420560747663551,-0.8598130841121495
C,0.0,0.0,0.26851851851851855,-0.09259259259259259,0.4351851851851852,-0.2222222222222222,0.5925925925925926,-0.2962962962962963,0.6944444444444444,-0.4074074074074074,0.046296296296296294,-0.6574074074074074,0.2222222222222222,-0.9166666666666666,0.42592592592592593,-0.9074074074074074,0.5462962962962963,-0.8055555555555556,0.009259259259259259,-0.6851851851851852,0.23148148148148148,-0.9907407407407407,0.4537037037037037,-0.9537037037037037,0.5740740740740741,-0.8055555555555556,0.018518518518518517,-0.6759259259259259,0.2222222222222222,-1.0,0.4444444444444444,-0.9629629629629629,0.5648148148148148,-0.8333333333333334,0.09259259259259259,-0.6388888888888888,0.26851851851851855,-0.9074074074074074,0.4444444444444444,-0.9259259259259259,0.5462962962962963,-0.8518518518518519
C,0.0,0.0,0.2777777777777778,-0.1111111111111111,0.4166666666666667,-0.25,0.5648148148148148,-0.3148148148148148,0.6851851851851852,-0.4166666666666667,0.027777777777777776,-0.6759259259259259,0.2222222222222222,-0.9537037037037037,0.4166666666666667,-0.9351851851851852,0.5370370370370371,-0.8333333333333334,-0.009259259259259259,-0.6944444444444444,0.25,-1.0,0.4722222222222222,-0.9444444444444444,0.5740740740740741,-0.8055555555555556,0.027777777777777776,-0.6851851851851852,0.25925925925925924,-1.0,0.48148148148148145,-0.9537037037037037,0.5833333333333334,-0.8240740740740741,0.12037037037037036,-0.6388888888888888,0.3055555555555556,-0.9259259259259259,0.4722222222222222,-0.9351851851851852,0.5740740740740741,-0.8611111111111112
C,0.0,0.0,0.19626168224299065,-0.102803738317757,0.34579439252336447,-0.2336448598130841,0.514018691588785,-0.308411214953271,0.6448598130841121,-0.3925233644859813,0.028037383177570093,-0.6822429906542056,0.2523364485981308,-0.9439252336448598,0.45794392523364486,-0.9158878504672897,0.5607476635514018,-0.822429906542056,0.018691588785046728,-0.7102803738317757,0.2803738317757009,-1.0,0.48598130841121495,-0.9439252336448598,0.5794392523364486,-0.8130841121495327,0.07476635514018691,-0.6915887850467289,0.3177570093457944,-1.0,0.514018691588785,-0.9439252336448598,0.5981308411214953,-0.8130841121495327,0.18691588785046728,-0.6448598130841121,0.37383177570093457,-0.9158878504672897,0.5327102803738317,-0.897196261682243,0.616822429906542,-0.8130841121495327
C,0.0,0.0,0.30526315789473685,-0.06315789473684211,0.5368421052631579,-0.2,0.7789473684210526,-0.25263157894736843,0.9368421052631579,-0.2736842105263158,0.24210526315789474,-0.7789473684210526,0.631578947368421,-0.968421052631579,0.8526315789473684,-0.8631578947368421,0.968421052631579,-0.7157894736842105,0.24210526315789474,-0.7684210526315789,0.7263157894736842,-1.0,0.9157894736842105,-0.8526315789473684,0.968421052631579,-0.6631578947368421,0.2736842105263158,-0.7157894736842105,0.7052631578947368,-0.9368421052631579,0.9052631578947369,-0.8105263157894737,0.9789473684210527,-0.6421052631578947,0.3684210526315789,-0.6,0.6842105263157895,-0.7894736842105263,0.8736842105263158,-0.7578947368421053,0.968421052631579,-0.6631578947368421
