label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
X,0.0,0.0,0.2485207100591716,-0.07692307692307693,0.514792899408284,-0.07692307692307693,0.727810650887574,0.0,0.8816568047337278,0.05917159763313609,0.6390532544378699,-0.2603550295857988,0.8875739644970414,-0.1301775147928994,0.9763313609467456,0.01775147928994083,1.0,0.14201183431952663,0.5384615384615384,-0.21893491124260356,0.6923076923076923,0.16568047337278108,0.5739644970414202,0.17751479289940827,0.5088757396449705,0.09467455621301775,0.41420118343195267,-0.1242603550295858,0.5443786982248521,0.24260355029585798,0.4319526627218935,0.20710059171597633,0.3905325443786982,0.11242603550295859,0.28402366863905326,-0.011834319526627219,0.40236686390532544,0.27218934911242604,0.3254437869822485,0.23668639053254437,0.28402366863905326,0.14201183431952663
X,0.0,0.0,0.25149700598802394,-0.0718562874251497,0.5209580838323353,-0.05389221556886228,0.7245508982035929,0.041916167664670656,0.8622754491017964,0.11377245508982035,0.6586826347305389,-0.20958083832335328,0.8922155688622755,-0.0658682634730539,0.9760479041916168,0.08383233532934131,1.0,0.2155688622754491,0.5688622754491018,-0.16167664670658682,0.6946107784431138,0.20958083832335328,0.5748502994011976,0.20958083832335328,0.5149700598802395,0.12574850299401197,0.4431137724550898,-0.0718562874251497,0.5449101796407185,0.2874251497005988,0.437125748502994,0.24550898203592814,0.40119760479041916,0.1497005988023952,0.31736526946107785,0.029940119760479042,0.41317365269461076,0.30538922155688625,0.33532934131736525,0.2694610778443114,0.2994011976047904,0.17365269461077845
X,0.0,0.0,0.26506024096385544,-0.05421686746987952,0.5301204819277109,-0.05421686746987952,0.7289156626506024,0.0,0.8614457831325302,0.04216867469879518,0.6867469879518072,-0.2289156626506024,0.9337349397590361,-0.12650602409638553,1.0,0.018072289156626505,0.9879518072289156,0.15060240963855423,0.5903614457831325,-0.20481927710843373,0.7168674698795181,0.18674698795180722,0.5903614457831325,0.1927710843373494,0.5301204819277109,0.10843373493975904,0.463855421686747,-0.12048192771084337,0.5662650602409639,0.26506024096385544,0.4578313253012048,0.22289156626506024,0.42168674698795183,0.12048192771084337,0.3313253012048193,-0.018072289156626505,0.42168674698795183,0.28313253012048195,0.3433734939759036,0.2469879518072289,0.30120481927710846,0.13855421686746988
X,0.0,0.0,0.2625,-0.0625,0.53125,-0.05,0.73125,0.01875,0.8625,0.075,0.6875,-0.20625,0.9375,-0.09375,1.0,0.05,0.975,0.16875,0.59375,-0.16875,0.7125,0.20625,0.5875,0.2125,0.525,0.11875,0.46875,-0.0875,0.5625,0.2875,0.45,0.24375,0.41875,0.14375,0.33125,0.0125,0.425,0.30625,0.34375,0.26875,0.30625,0.16875
X,0.0,0.0,0.26380368098159507,-0.049079754601226995,0.5214723926380368,-0.06748466257668712,0.7239263803680982,-0.024539877300613498,0.852760736196319,0.0,0.6871165644171779,-0.25153374233128833,0.9325153374233128,-0.15950920245398773,1.0,-0.012269938650306749,0.9815950920245399,0.1165644171779141,0.588957055214724,-0.2392638036809816,0.7116564417177914,0.15337423312883436,0.5828220858895705,0.17791411042944785,0.5153374233128835,0.09202453987730061,0.4601226993865031,-0.15950920245398773,0.558282208588957,0.22699386503067484,0.44785276073619634,0.19631901840490798,0.4110429447852761,0.09815950920245399,0.32515337423312884,-0.06134969325153374,0.4171779141104294,0.2392638036809816,0.3374233128834356,0.22085889570552147,0.294478527607362,0.1165644171779141
X,0.0,0.0,0.24870466321243523,-0.09844559585492228,0.5025906735751295,-0.16062176165803108,0.7253886010362695,-0.16062176165803108,0.8704663212435233,-0.16580310880829016,0.616580310880829,-0.36787564766839376,0.9119170984455959,-0.32124352331606215,1.0,-0.18652849740932642,0.9948186528497409,-0.06217616580310881,0.533678756476684,-0.3316062176165803,0.7409326424870466,0.02072538860103627,0.6113989637305699,0.06735751295336788,0.5284974093264249,-0.0051813471502590676,0.43005181347150256,-0.22797927461139897,0.5958549222797928,0.12435233160621761,0.47150259067357514,0.11917098445595854,0.41968911917098445,0.02072538860103627,0.3316062176165803,-0.10362694300518134,0.46113989637305697,0.17098445595854922,0.36787564766839376,0.16062176165803108,0.3160621761658031,0.06735751295336788
X,0.0,0.0,0.24742268041237114,-0.0979381443298969,0.5,-0.15463917525773196,0.7216494845360825,-0.15463917525773196,0.865979381443299,-0.15979381443298968,0.6185567010309279,-0.36597938144329895,0.9072164948453608,-0.31958762886597936,1.0,-0.18556701030927836,0.9948453608247423,-0.05670103092783505,0.5360824742268041,-0.32989690721649484,0.7371134020618557,0.020618556701030927,0.6082474226804123,0.06701030927835051,0.5257731958762887,-0.010309278350515464,0.4329896907216495,-0.23195876288659795,0.5876288659793815,0.12371134020618557,0.4639175257731959,0.1134020618556701,0.41237113402061853,0.020618556701030927,0.32989690721649484,-0.10824742268041238,0.4536082474226804,0.17010309278350516,0.36082474226804123,0.15979381443298968,0.30927835051546393,0.06701030927835051
X,0.0,0.0,0.24479166666666666,-0.09895833333333333,0.5,-0.140625,0.71875,-0.11979166666666667,0.8645833333333334,-0.10416666666666667,0.6197916666666666,-0.3333333333333333,0.9114583333333334,-0.265625,1.0,-0.125,1.0,0.005208333333333333,0.53125,-0.2916666666666667,0.7291666666666666,0.06770833333333333,0.6041666666666666,0.109375,0.5208333333333334,0.036458333333333336,0.421875,-0.1875,0.5885416666666666,0.16666666666666666,0.4635416666666667,0.15625,0.4010416666666667,0.0625,0.3177083333333333,-0.0625,0.4479166666666667,0.20833333333333334,0.359375,0.203125,0.3020833333333333,0.11458333333333333
X,0.0,0.0,0.24873096446700507,-0.09137055837563451,0.49746192893401014,-0.15228426395939088,0.7106598984771574,-0.15736040609137056,0.8527918781725888,-0.16751269035532995,0.6040609137055838,-0.36548223350253806,0.8883248730964467,-0.3299492385786802,0.9898477157360406,-0.19796954314720813,1.0,-0.07106598984771574,0.5177664974619289,-0.3299492385786802,0.7258883248730964,0.015228426395939087,0.6040609137055838,0.06598984771573604,0.5177664974619289,0.0,0.41116751269035534,-0.233502538071066,0.583756345177665,0.116751269035533,0.4619289340101523,0.116751269035533,0.4010152284263959,0.02030456852791878,0.3096446700507614,-0.1116751269035533,0.4416243654822335,0.16243654822335024,0.3553299492385787,0.15736040609137056,0.29949238578680204,0.06598984771573604
X,0.0,0.0,0.24873096446700507,-0.07614213197969544,0.5025380710659898,-0.09644670050761421,0.7157360406091371,-0.06091370558375635,0.8578680203045685,-0.03553299492385787,0.6395939086294417,-0.27411167512690354,0.9238578680203046,-0.17766497461928935,1.0,-0.030456852791878174,0.9847715736040609,0.09137055837563451,0.5482233502538071,-0.23857868020304568,0.7106598984771574,0.13705583756345177,0.5888324873096447,0.17258883248730963,0.5126903553299492,0.09137055837563451,0.43147208121827413,-0.14213197969543148,0.5685279187817259,0.2233502538071066,0.4517766497461929,0.20812182741116753,0.4010152284263959,0.1116751269035533,0.3197969543147208,-0.025380710659898477,0.4365482233502538,0.25380710659898476,0.350253807106599,0.24873096446700507,0.30456852791878175,0.16243654822335024
