label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
E,0.0,0.0,0.26666666666666666,-0.07407407407407407,0.45925925925925926,-0.3111111111111111,0.4888888888888889,-0.5333333333333333,0.31851851851851853,-0.5333333333333333,0.26666666666666666,-0.6592592592592592,0.25925925925925924,-0.9333333333333333,0.2962962962962963,-0.9259259259259259,0.3111111111111111,-0.8,0.1259259259259259,-0.6814814814814815,0.1111111111111111,-1.0,0.15555555555555556,-0.9333333333333333,0.17037037037037037,-0.7851851851851852,-0.007407407407407408,-0.6592592592592592,-0.037037037037037035,-0.9407407407407408,0.007407407407407408,-0.8962962962962963,0.022222222222222223,-0.7481481481481481,-0.15555555555555556,-0.6148148148148148,-0.17037037037037037,-0.837037037037037,-0.1259259259259259,-0.8296296296296296,-0.1037037037037037,-0.7333333333333333
E,0.0,0.0,0.2571428571428571,-0.07142857142857142,0.44285714285714284,-0.30714285714285716,0.45714285714285713,-0.5285714285714286,0.2785714285714286,-0.5357142857142857,0.2642857142857143,-0.6642857142857143,0.2642857142857143,-0.9285714285714286,0.2857142857142857,-0.9142857142857143,0.29285714285714287,-0.7857142857142857,0.12142857142857143,-0.6785714285714286,0.11428571428571428,-1.0,0.14285714285714285,-0.9142857142857143,0.15,-0.7642857142857142,-0.007142857142857143,-0.6642857142857143,-0.02857142857142857,-0.9428571428571428,0.007142857142857143,-0.8785714285714286,0.02142857142857143,-0.7357142857142858,-0.15,-0.6142857142857143,-0.16428571428571428,-0.8357142857142857,-0.12857142857142856,-0.8142857142857143,-0.1,-0.7285714285714285
E,0.0,0.0,0.23943661971830985,-0.06338028169014084,0.4084507042253521,-0.29577464788732394,0.3873239436619718,-0.5211267605633803,0.2112676056338028,-0.5422535211267606,0.2605633802816901,-0.6619718309859155,0.2676056338028169,-0.9436619718309859,0.2605633802816901,-0.9295774647887324,0.2605633802816901,-0.795774647887324,0.11971830985915492,-0.6830985915492958,0.11267605633802817,-1.0,0.11267605633802817,-0.9154929577464789,0.11971830985915492,-0.7676056338028169,0.0,-0.6619718309859155,-0.02112676056338028,-0.9366197183098591,-0.007042253521126761,-0.8732394366197183,0.0,-0.7253521126760564,-0.14084507042253522,-0.6126760563380281,-0.14788732394366197,-0.8380281690140845,-0.1267605633802817,-0.8169014084507042,-0.11267605633802817,-0.7183098591549296
E,0.0,0.0,0.20588235294117646,-0.07352941176470588,0.3382352941176471,-0.29411764705882354,0.25735294117647056,-0.45588235294117646,0.08823529411764706,-0.5147058823529411,0.19117647058823528,-0.6764705882352942,0.15441176470588236,-0.9852941176470589,0.11764705882352941,-0.9705882352941176,0.11029411764705882,-0.8235294117647058,0.04411764705882353,-0.6691176470588235,0.0,-1.0,-0.029411764705882353,-0.9338235294117647,-0.007352941176470588,-0.7867647058823529,-0.08088235294117647,-0.6397058823529411,-0.125,-0.9338235294117647,-0.13970588235294118,-0.8970588235294118,-0.11764705882352941,-0.7573529411764706,-0.20588235294117646,-0.5808823529411765,-0.2426470588235294,-0.7941176470588235,-0.2426470588235294,-0.8161764705882353,-0.21323529411764705,-0.7352941176470589
E,0.0,0.0,0.23076923076923078,-0.1048951048951049,0.34965034965034963,-0.3776223776223776,0.3146853146853147,-0.5874125874125874,0.14685314685314685,-0.5594405594405595,0.11888111888111888,-0.6993006993006993,0.04195804195804196,-0.9790209790209791,0.06293706293706294,-0.958041958041958,0.09090909090909091,-0.8251748251748252,-0.027972027972027972,-0.6783216783216783,-0.11888111888111888,-1.0,-0.08391608391608392,-0.9020979020979021,-0.03496503496503497,-0.7552447552447552,-0.14685314685314685,-0.6293706293706294,-0.23776223776223776,-0.9090909090909091,-0.1958041958041958,-0.8321678321678322,-0.15384615384615385,-0.6853146853146853,-0.2727272727272727,-0.5524475524475524,-0.3356643356643357,-0.7762237762237763,-0.3006993006993007,-0.7482517482517482,-0.25874125874125875,-0.6503496503496503
E,0.0,0.0,0.23776223776223776,-0.11888111888111888,0.3706293706293706,-0.3706293706293706,0.38461538461538464,-0.5944055944055944,0.22377622377622378,-0.5594405594405595,0.13286713286713286,-0.6923076923076923,0.06993006993006994,-0.972027972027972,0.11888111888111888,-0.9440559440559441,0.15384615384615385,-0.8111888111888111,-0.006993006993006993,-0.6783216783216783,-0.0979020979020979,-1.0,-0.027972027972027972,-0.8881118881118881,0.013986013986013986,-0.7412587412587412,-0.13986013986013987,-0.6293706293706294,-0.23076923076923078,-0.916083916083916,-0.15384615384615385,-0.8251748251748252,-0.11188811188811189,-0.6783216783216783,-0.27972027972027974,-0.5524475524475524,-0.34265734265734266,-0.7762237762237763,-0.27972027972027974,-0.7552447552447552,-0.23776223776223776,-0.6573426573426573
E,0.0,0.0,0.22142857142857142,-0.15714285714285714,0.29285714285714287,-0.4142857142857143,0.3,-0.6142857142857143,0.19285714285714287,-0.6071428571428571,0.02857142857142857,-0.7071428571428572,-0.05714285714285714,-0.9857142857142858,0.03571428571428571,-0.9642857142857143,0.09285714285714286,-0.85,-0.09285714285714286,-0.6714285714285714,-0.20714285714285716,-1.0,-0.07857142857142857,-0.9214285714285714,-0.014285714285714285,-0.7857142857142857,-0.21428571428571427,-0.6071428571428571,-0.3357142857142857,-0.9071428571428571,-0.20714285714285716,-0.8428571428571429,-0.14285714285714285,-0.7071428571428572,-0.34285714285714286,-0.5071428571428571,-0.4357142857142857,-0.7428571428571429,-0.34285714285714286,-0.7357142857142858,-0.2714285714285714,-0.6571428571428571
E,0.0,0.0,0.2,-0.16428571428571428,0.25,-0.42857142857142855,0.25,-0.6142857142857143,0.16428571428571428,-0.5857142857142857,0.007142857142857143,-0.7071428571428572,-0.07857142857142857,-0.9785714285714285,0.03571428571428571,-0.9642857142857143,0.09285714285714286,-0.8571428571428571,-0.10714285714285714,-0.6857142857142857,-0.22142857142857142,-1.0,-0.07142857142857142,-0.9428571428571428,-0.007142857142857143,-0.8,-0.21428571428571427,-0.6142857142857143,-0.3357142857142857,-0.9071428571428571,-0.18571428571428572,-0.8571428571428571,-0.12142857142857143,-0.7285714285714285,-0.32142857142857145,-0.5214285714285715,-0.4142857142857143,-0.7571428571428571,-0.3142857142857143,-0.7642857142857142,-0.24285714285714285,-0.6785714285714286
E,0.0,0.0,0.20714285714285716,-0.15714285714285714,0.2714285714285714,-0.4142857142857143,0.2785714285714286,-0.6,0.19285714285714287,-0.5714285714285714,0.014285714285714285,-0.7,-0.06428571428571428,-0.9714285714285714,0.05,-0.95,0.10714285714285714,-0.8357142857142857,-0.09285714285714286,-0.6785714285714286,-0.2,-1.0,-0.05,-0.9357142857142857,0.007142857142857143,-0.7928571428571428,-0.20714285714285716,-0.6214285714285714,-0.32142857142857145,-0.9142857142857143,-0.17857142857142858,-0.8571428571428571,-0.11428571428571428,-0.7285714285714285,-0.32142857142857145,-0.5285714285714286,-0.40714285714285714,-0.7642857142857142,-0.30714285714285716,-0.7714285714285715,-0.24285714285714285,-0.6857142857142857
E,0.0,0.0,0.2753623188405797,-0.08695652173913043,0.4420289855072464,-0.3188405797101449,0.5,-0.5289855072463768,0.34782608695652173,-0.5652173913043478,0.2246376811594203,-0.6666666666666666,0.2028985507246377,-0.9492753623188406,0.2608695652173913,-0.9347826086956522,0.2826086956521739,-0.8115942028985508,0.07971014492753623,-0.6811594202898551,0.043478260869565216,-1.0,0.11594202898550725,-0.927536231884058,0.14492753623188406,-0.782608695652174,-0.057971014492753624,-0.644927536231884,-0.10144927536231885,-0.9420289855072463,-0.036231884057971016,-0.8913043478260869,-0.007246376811594203,-0.7463768115942029,-0.21014492753623187,-0.5869565217391305,-0.2463768115942029,-0.8188405797101449,-0.18840579710144928,-0.8188405797101449,-0.14492753623188406,-0.7391304347826086
E,0.0,0.0,0.3046875,-0.0703125,0.5234375,-0.28125,0.6015625,-0.5078125,0.4375,-0.5703125,0.3203125,-0.65625,0.3359375,-0.9375,0.390625,-0.9296875,0.40625,-0.796875,0.171875,-0.671875,0.171875,-1.0,0.2265625,-0.9609375,0.25,-0.8046875,0.03125,-0.6640625,0.015625,-0.9453125,0.0625,-0.9296875,0.0859375,-0.78125,-0.140625,-0.625,-0.140625,-0.84375,-0.09375,-0.8671875,-0.0546875,-0.7734375
E,0.0,0.0,0.3170731707317073,-0.032520325203252036,0.5691056910569106,-0.23577235772357724,0.6747967479674797,-0.4715447154471545,0.5121951219512195,-0.5365853658536586,0.3983739837398374,-0.6341463414634146,0.43902439024390244,-0.9186991869918699,0.4878048780487805,-0.9105691056910569,0.4878048780487805,-0.7723577235772358,0.24390243902439024,-0.6747967479674797,0.2682926829268293,-1.0,0.3170731707317073,-0.9512195121951219,0.3333333333333333,-0.7967479674796748,0.08943089430894309,-0.6747967479674797,0.10569105691056911,-0.959349593495935,0.15447154471544716,-0.9349593495934959,0.16260162601626016,-0.7804878048780488,-0.08943089430894309,-0.6504065040650406,-0.07317073170731707,-0.8780487804878049,-0.016260162601626018,-0.8861788617886179,0.008130081300813009,-0.7886178861788617
E,0.0,0.0,0.26573426573426573,-0.04195804195804196,0.4755244755244755,-0.2517482517482518,0.5734265734265734,-0.46853146853146854,0.4195804195804196,-0.5104895104895105,0.3356643356643357,-0.6363636363636364,0.36363636363636365,-0.916083916083916,0.40559440559440557,-0.8881118881118881,0.3986013986013986,-0.7552447552447552,0.1958041958041958,-0.6713286713286714,0.21678321678321677,-1.0,0.2517482517482518,-0.8951048951048951,0.2517482517482518,-0.7412587412587412,0.055944055944055944,-0.6643356643356644,0.055944055944055944,-0.965034965034965,0.1048951048951049,-0.8741258741258742,0.0979020979020979,-0.7202797202797203,-0.1048951048951049,-0.6363636363636364,-0.09090909090909091,-0.8671328671328671,-0.04195804195804196,-0.8391608391608392,-0.027972027972027972,-0.7412587412587412
E,0.0,0.0,0.2905405405405405,-0.06756756756756757,0.4797297297297297,-0.23648648648648649,0.5743243243243243,-0.4527027027027027,0.4189189189189189,-0.46621621621621623,0.36486486486486486,-0.6283783783783784,0.40540540540540543,-0.9256756756756757,0.4391891891891892,-0.8040540540540541,0.41216216216216217,-0.6621621621621622,0.22297297297297297,-0.6621621621621622,0.2702702702702703,-1.0,0.28378378378378377,-0.7972972972972973,0.25675675675675674,-0.668918918918919,0.08108108108108109,-0.6554054054054054,0.10135135135135136,-0.9594594594594594,0.13513513513513514,-0.7972972972972973,0.11486486486486487,-0.6554054054054054,-0.08783783783783784,-0.6013513513513513,-0.060810810810810814,-0.8581081081081081,-0.013513513513513514,-0.777027027027027,-0.013513513513513514,-0.6621621621621622
E,0.0,0.0,0.3055555555555556,-0.05555555555555555,0.5069444444444444,-0.20833333333333334,0.6388888888888888,-0.4097222222222222,0.4791666666666667,-0.4375,0.4375,-0.6319444444444444,0.4930555555555556,-0.9305555555555556,0.5138888888888888,-0.7777777777777778,0.4791666666666667,-0.6458333333333334,0.2847222222222222,-0.6666666666666666,0.3541666666666667,-1.0,0.3541666666666667,-0.7638888888888888,0.3125,-0.6527777777777778,0.11805555555555555,-0.6666666666666666,0.1736111111111111,-0.9791666666666666,0.19444444444444445,-0.7847222222222222,0.1597222222222222,-0.6388888888888888,-0.05555555555555555,-0.6180555555555556,-0.013888888888888888,-0.875,0.034722222222222224,-0.7777777777777778,0.027777777777777776,-0.6527777777777778
E,0.0,0.0,0.23841059602649006,-0.052980132450331126,0.4370860927152318,-0.2251655629139073,0.45695364238410596,-0.4370860927152318,0.271523178807947,-0.46357615894039733,0.304635761589404,-0.6291390728476821,0.31125827814569534,-0.9403973509933775,0.2913907284768212,-0.8079470198675497,0.2847682119205298,-0.6688741721854304,0.152317880794702,-0.6556291390728477,0.15894039735099338,-1.0,0.1390728476821192,-0.8145695364238411,0.1390728476821192,-0.6821192052980133,0.006622516556291391,-0.6490066225165563,0.006622516556291391,-0.9602649006622517,0.0,-0.8145695364238411,0.0,-0.6688741721854304,-0.1390728476821192,-0.6026490066225165,-0.1390728476821192,-0.8543046357615894,-0.12582781456953643,-0.7947019867549668,-0.11258278145695365,-0.6821192052980133
E,0.0,0.0,0.22,-0.06666666666666667,0.37333333333333335,-0.22,0.35333333333333333,-0.3933333333333333,0.16666666666666666,-0.43333333333333335,0.24666666666666667,-0.6266666666666667,0.20666666666666667,-0.94,0.18666666666666668,-0.82,0.18666666666666668,-0.6733333333333333,0.08666666666666667,-0.6466666666666666,0.06,-1.0,0.02666666666666667,-0.8066666666666666,0.04,-0.6733333333333333,-0.05333333333333334,-0.64,-0.08666666666666667,-0.9533333333333334,-0.1,-0.8133333333333334,-0.08,-0.6666666666666666,-0.19333333333333333,-0.5866666666666667,-0.21333333333333335,-0.84,-0.21333333333333335,-0.7933333333333333,-0.18666666666666668,-0.6733333333333333
E,0.0,0.0,0.24183006535947713,-0.0718954248366013,0.41830065359477125,-0.26143790849673204,0.4117647058823529,-0.46405228758169936,0.23529411764705882,-0.49019607843137253,0.2679738562091503,-0.6470588235294118,0.24836601307189543,-0.9411764705882353,0.24183006535947713,-0.8235294117647058,0.24183006535947713,-0.6862745098039216,0.11764705882352941,-0.6601307189542484,0.09803921568627451,-1.0,0.08496732026143791,-0.8169934640522876,0.09803921568627451,-0.6862745098039216,-0.0196078431372549,-0.6470588235294118,-0.0457516339869281,-0.9477124183006536,-0.0457516339869281,-0.803921568627451,-0.026143790849673203,-0.6601307189542484,-0.1568627450980392,-0.5882352941176471,-0.17647058823529413,-0.8300653594771242,-0.1568627450980392,-0.7647058823529411,-0.13725490196078433,-0.6535947712418301
