label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
U,0.0,0.0,0.11805555555555555,-0.13194444444444445,0.13194444444444445,-0.3194444444444444,0.05555555555555555,-0.4583333333333333,-0.05555555555555555,-0.5347222222222222,0.09027777777777778,-0.5138888888888888,0.0625,-0.7291666666666666,0.027777777777777776,-0.8472222222222222,-0.006944444444444444,-0.9513888888888888,-0.013888888888888888,-0.5138888888888888,-0.05555555555555555,-0.7430555555555556,-0.0763888888888889,-0.8888888888888888,-0.10416666666666667,-1.0,-0.10416666666666667,-0.4583333333333333,-0.1527777777777778,-0.6527777777777778,-0.08333333333333333,-0.5763888888888888,-0.034722222222222224,-0.4930555555555556,-0.1736111111111111,-0.375,-0.1736111111111111,-0.5277777777777778,-0.1111111111111111,-0.4861111111111111,-0.0625,-0.4097222222222222
U,0.0,0.0,0.12244897959183673,-0.12244897959183673,0.14965986394557823,-0.29931972789115646,0.07482993197278912,-0.4421768707482993,-0.034013605442176874,-0.5238095238095238,0.12244897959183673,-0.5102040816326531,0.11564625850340136,-0.7142857142857143,0.09523809523809523,-0.8435374149659864,0.061224489795918366,-0.9523809523809523,0.02040816326530612,-0.5102040816326531,0.006802721088435374,-0.7482993197278912,-0.006802721088435374,-0.8843537414965986,-0.02040816326530612,-1.0,-0.06802721088435375,-0.46258503401360546,-0.10884353741496598,-0.6530612244897959,-0.047619047619047616,-0.5714285714285714,-0.006802721088435374,-0.47619047619047616,-0.14965986394557823,-0.38095238095238093,-0.14965986394557823,-0.5306122448979592,-0.08843537414965986,-0.48299319727891155,-0.047619047619047616,-0.4013605442176871
U,0.0,0.0,0.14189189189189189,-0.10810810810810811,0.19594594594594594,-0.2635135135135135,0.13513513513513514,-0.42567567567567566,0.0472972972972973,-0.527027027027027,0.23648648648648649,-0.47297297297297297,0.2702702702702703,-0.6824324324324325,0.27702702702702703,-0.8108108108108109,0.2702702702702703,-0.9256756756756757,0.13513513513513514,-0.5067567567567568,0.18243243243243243,-0.7432432432432432,0.19594594594594594,-0.8783783783783784,0.20945945945945946,-1.0,0.033783783783783786,-0.4797297297297297,0.02027027027027027,-0.6824324324324325,0.04054054054054054,-0.5743243243243243,0.05405405405405406,-0.47297297297297297,-0.07432432432432433,-0.41216216216216217,-0.06756756756756757,-0.5608108108108109,-0.033783783783783786,-0.5,-0.006756756756756757,-0.4189189189189189
U,0.0,0.0,0.16083916083916083,-0.09090909090909091,0.23776223776223776,-0.2517482517482518,0.1958041958041958,-0.43356643356643354,0.11188811188811189,-0.5524475524475524,0.2937062937062937,-0.45454545454545453,0.36363636363636365,-0.6713286713286714,0.38461538461538464,-0.8041958041958042,0.3986013986013986,-0.916083916083916,0.1958041958041958,-0.5034965034965035,0.2727272727272727,-0.7412587412587412,0.3076923076923077,-0.8811188811188811,0.3356643356643357,-1.0,0.08391608391608392,-0.48951048951048953,0.1048951048951049,-0.6993006993006993,0.11888111888111888,-0.5874125874125874,0.11888111888111888,-0.4825174825174825,-0.027972027972027972,-0.43356643356643354,0.0,-0.5944055944055944,0.03496503496503497,-0.5244755244755245,0.04895104895104895,-0.4405594405594406
U,0.0,0.0,0.17518248175182483,-0.08759124087591241,0.2846715328467153,-0.24817518248175183,0.25547445255474455,-0.44525547445255476,0.17518248175182483,-0.5766423357664233,0.35036496350364965,-0.43795620437956206,0.45255474452554745,-0.6642335766423357,0.49635036496350365,-0.7956204379562044,0.5182481751824818,-0.9124087591240876,0.24817518248175183,-0.49635036496350365,0.36496350364963503,-0.7445255474452555,0.4233576642335766,-0.8759124087591241,0.46715328467153283,-1.0,0.1386861313868613,-0.5036496350364964,0.1897810218978102,-0.7226277372262774,0.1897810218978102,-0.5985401459854015,0.17518248175182483,-0.48905109489051096,0.014598540145985401,-0.45985401459854014,0.06569343065693431,-0.6277372262773723,0.0948905109489051,-0.5474452554744526,0.10218978102189781,-0.45255474452554745
U,0.0,0.0,0.18518518518518517,-0.08888888888888889,0.3037037037037037,-0.2518518518518518,0.2814814814814815,-0.45185185185185184,0.1925925925925926,-0.5851851851851851,0.362962962962963,-0.43703703703703706,0.4666666666666667,-0.6666666666666666,0.5037037037037037,-0.7925925925925926,0.5333333333333333,-0.9185185185185185,0.25925925925925924,-0.4962962962962963,0.37777777777777777,-0.7407407407407407,0.43703703703703706,-0.8740740740740741,0.48148148148148145,-1.0,0.15555555555555556,-0.5037037037037037,0.2074074074074074,-0.7185185185185186,0.2074074074074074,-0.6074074074074074,0.2,-0.4962962962962963,0.02962962962962963,-0.4666666666666667,0.08888888888888889,-0.6444444444444445,0.11851851851851852,-0.5703703703703704,0.1259259259259259,-0.4740740740740741
U,0.0,0.0,0.1610738255033557,-0.10738255033557047,0.22818791946308725,-0.2684563758389262,0.2080536912751678,-0.436241610738255,0.12751677852348994,-0.5369127516778524,0.20134228187919462,-0.4563758389261745,0.2550335570469799,-0.697986577181208,0.2751677852348993,-0.8187919463087249,0.2751677852348993,-0.9261744966442953,0.10738255033557047,-0.4899328859060403,0.1476510067114094,-0.7449664429530202,0.18120805369127516,-0.8791946308724832,0.20134228187919462,-1.0,0.020134228187919462,-0.46308724832214765,0.03355704697986577,-0.6912751677852349,0.09395973154362416,-0.5838926174496645,0.12080536912751678,-0.48322147651006714,-0.0738255033557047,-0.40268456375838924,-0.013422818791946308,-0.5637583892617449,0.04697986577181208,-0.5033557046979866,0.0738255033557047,-0.4161073825503356
U,0.0,0.0,0.1437908496732026,-0.10457516339869281,0.20261437908496732,-0.2679738562091503,0.1830065359477124,-0.41830065359477125,0.10457516339869281,-0.5228758169934641,0.1503267973856209,-0.48366013071895425,0.1830065359477124,-0.7124183006535948,0.19607843137254902,-0.8300653594771242,0.1895424836601307,-0.934640522875817,0.058823529411764705,-0.49673202614379086,0.0784313725490196,-0.7450980392156863,0.10457516339869281,-0.8823529411764706,0.11764705882352941,-1.0,-0.026143790849673203,-0.45751633986928103,-0.013071895424836602,-0.6797385620915033,0.05228758169934641,-0.5490196078431373,0.0915032679738562,-0.4444444444444444,-0.10457516339869281,-0.37254901960784315,-0.0457516339869281,-0.5294117647058824,0.026143790849673203,-0.46405228758169936,0.058823529411764705,-0.37254901960784315
U,0.0,0.0,0.13725490196078433,-0.10457516339869281,0.19607843137254902,-0.28104575163398693,0.19607843137254902,-0.42483660130718953,0.1111111111111111,-0.5163398692810458,0.10457516339869281,-0.49673202614379086,0.1111111111111111,-0.7189542483660131,0.11764705882352941,-0.8431372549019608,0.10457516339869281,-0.9477124183006536,0.0196078431372549,-0.49673202614379086,0.006535947712418301,-0.738562091503268,0.026143790849673203,-0.8823529411764706,0.032679738562091505,-1.0,-0.058823529411764705,-0.4444444444444444,-0.0457516339869281,-0.6470588235294118,0.058823529411764705,-0.5359477124183006,0.1111111111111111,-0.43790849673202614,-0.11764705882352941,-0.35294117647058826,-0.0392156862745098,-0.5032679738562091,0.05228758169934641,-0.45098039215686275,0.10457516339869281,-0.37254901960784315
U,0.0,0.0,0.14285714285714285,-0.11038961038961038,0.19480519480519481,-0.2727272727272727,0.16883116883116883,-0.42207792207792205,0.08441558441558442,-0.5194805194805194,0.15584415584415584,-0.4805194805194805,0.18181818181818182,-0.7077922077922078,0.18831168831168832,-0.8246753246753247,0.17532467532467533,-0.935064935064935,0.05844155844155844,-0.5,0.07792207792207792,-0.7467532467532467,0.09740259740259741,-0.8831168831168831,0.11038961038961038,-1.0,-0.025974025974025976,-0.461038961038961,-0.025974025974025976,-0.6753246753246753,0.03896103896103896,-0.551948051948052,0.07792207792207792,-0.44805194805194803,-0.11038961038961038,-0.37012987012987014,-0.06493506493506493,-0.5324675324675324,0.006493506493506494,-0.4675324675324675,0.045454545454545456,-0.38311688311688313
