label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
V,0.0,0.0,0.09836065573770492,-0.09836065573770492,0.10655737704918032,-0.23770491803278687,-0.040983606557377046,-0.30327868852459017,-0.18032786885245902,-0.3360655737704918,0.08196721311475409,-0.5081967213114754,0.11475409836065574,-0.7131147540983607,0.13114754098360656,-0.8442622950819673,0.13934426229508196,-0.9508196721311475,-0.04918032786885246,-0.5163934426229508,-0.09016393442622951,-0.7377049180327869,-0.13934426229508196,-0.8770491803278688,-0.18032786885245902,-1.0,-0.1557377049180328,-0.45901639344262296,-0.20491803278688525,-0.5901639344262295,-0.1721311475409836,-0.4672131147540984,-0.1557377049180328,-0.36065573770491804,-0.23770491803278687,-0.36885245901639346,-0.28688524590163933,-0.4672131147540984,-0.2459016393442623,-0.38524590163934425,-0.20491803278688525,-0.3114754098360656
V,0.0,0.0,0.12931034482758622,-0.10344827586206896,0.20689655172413793,-0.25862068965517243,0.12931034482758622,-0.3448275862068966,0.008620689655172414,-0.3448275862068966,0.05172413793103448,-0.5172413793103449,0.08620689655172414,-0.7241379310344828,0.10344827586206896,-0.8448275862068966,0.10344827586206896,-0.9568965517241379,-0.0603448275862069,-0.5,-0.09482758620689655,-0.7413793103448276,-0.11206896551724138,-0.8793103448275862,-0.14655172413793102,-1.0,-0.14655172413793102,-0.43103448275862066,-0.12931034482758622,-0.5775862068965517,-0.04310344827586207,-0.46551724137931033,0.0,-0.3620689655172414,-0.20689655172413793,-0.31896551724137934,-0.1810344827586207,-0.46551724137931033,-0.09482758620689655,-0.4051724137931034,-0.04310344827586207,-0.31896551724137934
V,0.0,0.0,0.11016949152542373,-0.09322033898305085,0.1271186440677966,-0.2457627118644068,-0.01694915254237288,-0.3220338983050847,-0.15254237288135594,-0.3474576271186441,0.0847457627118644,-0.5,0.1271186440677966,-0.7033898305084746,0.1440677966101695,-0.8220338983050848,0.16101694915254236,-0.9322033898305084,-0.0423728813559322,-0.5169491525423728,-0.06779661016949153,-0.7372881355932204,-0.09322033898305085,-0.8728813559322034,-0.1271186440677966,-1.0,-0.1440677966101695,-0.4576271186440678,-0.1864406779661017,-0.6016949152542372,-0.15254237288135594,-0.4830508474576271,-0.13559322033898305,-0.3728813559322034,-0.2288135593220339,-0.3728813559322034,-0.2627118644067797,-0.4745762711864407,-0.22033898305084745,-0.4067796610169492,-0.1864406779661017,-0.3305084745762712
V,0.0,0.0,0.09821428571428571,-0.08928571428571429,0.08035714285714286,-0.21428571428571427,-0.08928571428571429,-0.25,-0.25,-0.26785714285714285,0.026785714285714284,-0.5,0.03571428571428571,-0.6964285714285714,0.03571428571428571,-0.8214285714285714,0.026785714285714284,-0.9375,-0.11607142857142858,-0.5,-0.17857142857142858,-0.7321428571428571,-0.24107142857142858,-0.8660714285714286,-0.30357142857142855,-1.0,-0.22321428571428573,-0.44642857142857145,-0.32142857142857145,-0.5446428571428571,-0.26785714285714285,-0.4017857142857143,-0.22321428571428573,-0.29464285714285715,-0.30357142857142855,-0.3392857142857143,-0.39285714285714285,-0.41964285714285715,-0.3392857142857143,-0.33035714285714285,-0.2857142857142857,-0.25892857142857145
V,0.0,0.0,0.13793103448275862,-0.10344827586206896,0.20689655172413793,-0.25,0.09482758620689655,-0.33620689655172414,-0.04310344827586207,-0.33620689655172414,0.11206896551724138,-0.5086206896551724,0.16379310344827586,-0.7068965517241379,0.1896551724137931,-0.8275862068965517,0.20689655172413793,-0.9310344827586207,-0.008620689655172414,-0.5086206896551724,-0.04310344827586207,-0.7413793103448276,-0.0603448275862069,-0.8793103448275862,-0.08620689655172414,-1.0,-0.11206896551724138,-0.4482758620689655,-0.1206896551724138,-0.5948275862068966,-0.05172413793103448,-0.47413793103448276,-0.017241379310344827,-0.3706896551724138,-0.19827586206896552,-0.3620689655172414,-0.1896551724137931,-0.4827586206896552,-0.11206896551724138,-0.41379310344827586,-0.07758620689655173,-0.33620689655172414
V,0.0,0.0,0.1391304347826087,-0.10434782608695652,0.2,-0.2608695652173913,0.10434782608695652,-0.33043478260869563,-0.034782608695652174,-0.33043478260869563,0.06086956521739131,-0.5304347826086957,0.09565217391304348,-0.7304347826086957,0.11304347826086956,-0.8521739130434782,0.10434782608695652,-0.9652173913043478,-0.06086956521739131,-0.5130434782608696,-0.12173913043478261,-0.7391304347826086,-0.1565217391304348,-0.8782608695652174,-0.2,-1.0,-0.14782608695652175,-0.43478260869565216,-0.16521739130434782,-0.5739130434782609,-0.06956521739130435,-0.4608695652173913,-0.02608695652173913,-0.3652173913043478,-0.21739130434782608,-0.33043478260869563,-0.20869565217391303,-0.4608695652173913,-0.12173913043478261,-0.391304347826087,-0.06956521739130435,-0.3130434782608696
V,0.0,0.0,0.14912280701754385,-0.08771929824561403,0.23684210526315788,-0.23684210526315788,0.18421052631578946,-0.3333333333333333,0.06140350877192982,-0.3508771929824561,0.11403508771929824,-0.5087719298245614,0.17543859649122806,-0.7105263157894737,0.21052631578947367,-0.8245614035087719,0.21929824561403508,-0.9385964912280702,0.008771929824561403,-0.5,-0.017543859649122806,-0.7456140350877193,-0.017543859649122806,-0.8859649122807017,-0.03508771929824561,-1.0,-0.08771929824561403,-0.43859649122807015,-0.07017543859649122,-0.5964912280701754,0.017543859649122806,-0.4824561403508772,0.05263157894736842,-0.37719298245614036,-0.15789473684210525,-0.34210526315789475,-0.12280701754385964,-0.49122807017543857,-0.03508771929824561,-0.42105263157894735,0.0,-0.32456140350877194
V,0.0,0.0,0.11965811965811966,-0.08547008547008547,0.1623931623931624,-0.23931623931623933,0.03418803418803419,-0.3247863247863248,-0.10256410256410256,-0.3504273504273504,0.1111111111111111,-0.49572649572649574,0.1623931623931624,-0.6923076923076923,0.19658119658119658,-0.8034188034188035,0.20512820512820512,-0.9145299145299145,-0.017094017094017096,-0.5128205128205128,-0.02564102564102564,-0.7350427350427351,-0.042735042735042736,-0.8717948717948718,-0.06837606837606838,-1.0,-0.11965811965811966,-0.46153846153846156,-0.15384615384615385,-0.5982905982905983,-0.10256410256410256,-0.47863247863247865,-0.07692307692307693,-0.37606837606837606,-0.20512820512820512,-0.36752136752136755,-0.2222222222222222,-0.47863247863247865,-0.17094017094017094,-0.41025641025641024,-0.13675213675213677,-0.3247863247863248
V,0.0,0.0,0.09401709401709402,-0.06837606837606838,0.09401709401709402,-0.19658119658119658,-0.05982905982905983,-0.28205128205128205,-0.20512820512820512,-0.3333333333333333,0.1111111111111111,-0.4700854700854701,0.1452991452991453,-0.6666666666666666,0.1623931623931624,-0.7777777777777778,0.1794871794871795,-0.8888888888888888,-0.017094017094017096,-0.5042735042735043,-0.03418803418803419,-0.7264957264957265,-0.05982905982905983,-0.8632478632478633,-0.09401709401709402,-1.0,-0.1282051282051282,-0.4700854700854701,-0.20512820512820512,-0.6068376068376068,-0.19658119658119658,-0.4700854700854701,-0.1794871794871795,-0.36752136752136755,-0.2222222222222222,-0.39316239316239315,-0.29914529914529914,-0.48717948717948717,-0.27350427350427353,-0.41025641025641024,-0.23931623931623933,-0.3333333333333333
V,0.0,0.0,0.12173913043478261,-0.09565217391304348,0.1826086956521739,-0.24347826086956523,0.06956521739130435,-0.3130434782608696,-0.06956521739130435,-0.33043478260869563,0.08695652173913043,-0.5043478260869565,0.1391304347826087,-0.7043478260869566,0.17391304347826086,-0.8173913043478261,0.1826086956521739,-0.9304347826086956,-0.034782608695652174,-0.5130434782608696,-0.06086956521739131,-0.7391304347826086,-0.0782608695652174,-0.8782608695652174,-0.10434782608695652,-1.0,-0.1391304347826087,-0.45217391304347826,-0.1565217391304348,-0.5739130434782609,-0.08695652173913043,-0.4608695652173913,-0.05217391304347826,-0.3565217391304348,-0.21739130434782608,-0.34782608695652173,-0.21739130434782608,-0.4608695652173913,-0.14782608695652175,-0.391304347826087,-0.11304347826086956,-0.3130434782608696
