label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
V,0.0,0.0,0.15060240963855423,-0.04819277108433735,0.1686746987951807,-0.12048192771084337,-0.006024096385542169,-0.08433734939759036,-0.18674698795180722,-0.0783132530120482,0.08433734939759036,-0.4759036144578313,0.18072289156626506,-0.7108433734939759,0.24096385542168675,-0.8614457831325302,0.27710843373493976,-1.0,-0.0963855421686747,-0.4578313253012048,-0.2289156626506024,-0.6867469879518072,-0.3313253012048193,-0.8373493975903614,-0.42168674698795183,-0.9759036144578314,-0.20481927710843373,-0.37349397590361444,-0.3313253012048193,-0.3433734939759036,-0.20481927710843373,-0.1746987951807229,-0.10240963855421686,-0.10240963855421686,-0.28313253012048195,-0.25903614457831325,-0.3433734939759036,-0.1927710843373494,-0.24096385542168675,-0.08433734939759036,-0.14457831325301204,-0.04216867469879518
V,0.0,0.0,0.14457831325301204,-0.04819277108433735,0.16265060240963855,-0.12048192771084337,-0.012048192771084338,-0.09036144578313253,-0.1927710843373494,-0.08433734939759036,0.0783132530120482,-0.4759036144578313,0.1746987951807229,-0.7108433734939759,0.23493975903614459,-0.8674698795180723,0.27710843373493976,-1.0,-0.0963855421686747,-0.4578313253012048,-0.2289156626506024,-0.6867469879518072,-0.3313253012048193,-0.8373493975903614,-0.42771084337349397,-0.9759036144578314,-0.21084337349397592,-0.37349397590361444,-0.3373493975903614,-0.3493975903614458,-0.21686746987951808,-0.18072289156626506,-0.1144578313253012,-0.10240963855421686,-0.28313253012048195,-0.25301204819277107,-0.3493975903614458,-0.19879518072289157,-0.25301204819277107,-0.09036144578313253,-0.15060240963855423,-0.04216867469879518
V,0.0,0.0,0.12637362637362637,-0.07692307692307693,0.17582417582417584,-0.1813186813186813,0.06593406593406594,-0.15934065934065933,-0.07142857142857142,-0.14835164835164835,0.13736263736263737,-0.4945054945054945,0.25824175824175827,-0.6978021978021978,0.32967032967032966,-0.8241758241758241,0.37362637362637363,-0.9340659340659341,-0.016483516483516484,-0.4835164835164835,-0.1043956043956044,-0.7142857142857143,-0.15384615384615385,-0.8626373626373627,-0.2087912087912088,-1.0,-0.12637362637362637,-0.4065934065934066,-0.1813186813186813,-0.4065934065934066,-0.07692307692307693,-0.24175824175824176,0.0,-0.16483516483516483,-0.2032967032967033,-0.2967032967032967,-0.1978021978021978,-0.23076923076923078,-0.10989010989010989,-0.13186813186813187,-0.038461538461538464,-0.09340659340659341
V,0.0,0.0,0.12777777777777777,-0.07777777777777778,0.17222222222222222,-0.17777777777777778,0.05555555555555555,-0.15555555555555556,-0.07777777777777778,-0.14444444444444443,0.1388888888888889,-0.5,0.25555555555555554,-0.7,0.3277777777777778,-0.8277777777777777,0.37222222222222223,-0.9388888888888889,-0.022222222222222223,-0.48333333333333334,-0.10555555555555556,-0.7166666666666667,-0.16111111111111112,-0.8666666666666667,-0.21666666666666667,-1.0,-0.13333333333333333,-0.40555555555555556,-0.18888888888888888,-0.4111111111111111,-0.08888888888888889,-0.25,-0.011111111111111112,-0.16666666666666666,-0.20555555555555555,-0.29444444444444445,-0.20555555555555555,-0.2388888888888889,-0.12222222222222222,-0.13333333333333333,-0.044444444444444446,-0.09444444444444444
V,0.0,0.0,0.12777777777777777,-0.07777777777777778,0.17222222222222222,-0.17777777777777778,0.05555555555555555,-0.15555555555555556,-0.07777777777777778,-0.14444444444444443,0.13333333333333333,-0.5,0.25,-0.7,0.32222222222222224,-0.8277777777777777,0.3611111111111111,-0.9388888888888889,-0.022222222222222223,-0.48333333333333334,-0.1111111111111111,-0.7111111111111111,-0.16666666666666666,-0.8611111111111112,-0.2222222222222222,-1.0,-0.13333333333333333,-0.40555555555555556,-0.19444444444444445,-0.4111111111111111,-0.08888888888888889,-0.25,-0.011111111111111112,-0.16666666666666666,-0.20555555555555555,-0.29444444444444445,-0.2111111111111111,-0.2388888888888889,-0.12222222222222222,-0.13333333333333333,-0.044444444444444446,-0.09444444444444444
V,0.0,0.0,0.13218390804597702,-0.08620689655172414,0.22413793103448276,-0.20114942528735633,0.20114942528735633,-0.21264367816091953,0.10919540229885058,-0.16666666666666666,0.19540229885057472,-0.5287356321839081,0.28160919540229884,-0.7471264367816092,0.3333333333333333,-0.8850574712643678,0.3620689655172414,-1.0,0.040229885057471264,-0.5057471264367817,-0.034482758620689655,-0.7241379310344828,-0.08620689655172414,-0.867816091954023,-0.14367816091954022,-0.9942528735632183,-0.07471264367816093,-0.41954022988505746,-0.028735632183908046,-0.3850574712643678,0.05747126436781609,-0.25287356321839083,0.09770114942528736,-0.1896551724137931,-0.14367816091954022,-0.2988505747126437,-0.05172413793103448,-0.2413793103448276,0.028735632183908046,-0.15517241379310345,0.06896551724137931,-0.11494252873563218
V,0.0,0.0,0.12643678160919541,-0.09195402298850575,0.22413793103448276,-0.20114942528735633,0.20114942528735633,-0.21264367816091953,0.10344827586206896,-0.16666666666666666,0.19540229885057472,-0.5287356321839081,0.28160919540229884,-0.7471264367816092,0.3333333333333333,-0.8850574712643678,0.3620689655172414,-1.0,0.040229885057471264,-0.5057471264367817,-0.034482758620689655,-0.7241379310344828,-0.08620689655172414,-0.867816091954023,-0.14367816091954022,-0.9942528735632183,-0.07471264367816093,-0.41954022988505746,-0.028735632183908046,-0.3850574712643678,0.05747126436781609,-0.25287356321839083,0.09195402298850575,-0.1896551724137931,-0.14367816091954022,-0.3045977011494253,-0.05747126436781609,-0.2413793103448276,0.028735632183908046,-0.15517241379310345,0.06896551724137931,-0.11494252873563218
V,0.0,0.0,0.15168539325842698,-0.10112359550561797,0.2640449438202247,-0.20224719101123595,0.33707865168539325,-0.2247191011235955,0.28651685393258425,-0.1853932584269663,0.20224719101123595,-0.5224719101123596,0.2640449438202247,-0.7471910112359551,0.29213483146067415,-0.8820224719101124,0.3089887640449438,-1.0,0.06179775280898876,-0.4887640449438202,0.011235955056179775,-0.6797752808988764,-0.028089887640449437,-0.8202247191011236,-0.07303370786516854,-0.9269662921348315,-0.03932584269662921,-0.38764044943820225,0.07865168539325842,-0.37640449438202245,0.1797752808988764,-0.2808988764044944,0.21910112359550563,-0.21910112359550563,-0.08426966292134831,-0.25842696629213485,0.07303370786516854,-0.2303370786516854,0.1797752808988764,-0.16853932584269662,0.21348314606741572,-0.12921348314606743
V,0.0,0.0,0.15168539325842698,-0.10674157303370786,0.2640449438202247,-0.20786516853932585,0.34269662921348315,-0.2247191011235955,0.30337078651685395,-0.1853932584269663,0.20786516853932585,-0.5280898876404494,0.2752808988764045,-0.7471910112359551,0.30337078651685395,-0.8820224719101124,0.3202247191011236,-1.0,0.07303370786516854,-0.4887640449438202,0.028089887640449437,-0.6797752808988764,-0.011235955056179775,-0.8202247191011236,-0.06179775280898876,-0.9269662921348315,-0.028089887640449437,-0.38764044943820225,0.09550561797752809,-0.38202247191011235,0.19662921348314608,-0.2808988764044944,0.23595505617977527,-0.21910112359550563,-0.07303370786516854,-0.25280898876404495,0.0898876404494382,-0.23595505617977527,0.19101123595505617,-0.17415730337078653,0.2247191011235955,-0.1348314606741573
V,0.0,0.0,0.16666666666666666,-0.13793103448275862,0.28735632183908044,-0.2413793103448276,0.40804597701149425,-0.25862068965517243,0.39655172413793105,-0.22413793103448276,0.20114942528735633,-0.5287356321839081,0.26436781609195403,-0.7471264367816092,0.28735632183908044,-0.8850574712643678,0.29310344827586204,-1.0,0.08045977011494253,-0.46551724137931033,0.08620689655172414,-0.6494252873563219,0.06321839080459771,-0.7931034482758621,0.011494252873563218,-0.9080459770114943,0.0,-0.3505747126436782,0.19540229885057472,-0.3850574712643678,0.3218390804597701,-0.3160919540229885,0.3620689655172414,-0.26436781609195403,-0.011494252873563218,-0.20689655172413793,0.19540229885057472,-0.2471264367816092,0.29310344827586204,-0.20689655172413793,0.3218390804597701,-0.1724137931034483
