label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
S,0.0,0.0,0.42028985507246375,-0.08695652173913043,0.6521739130434783,-0.2028985507246377,0.8405797101449275,-0.2463768115942029,1.0,-0.2463768115942029,0.37681159420289856,-0.7536231884057971,0.7971014492753623,-0.8260869565217391,0.9420289855072463,-0.5942028985507246,0.9420289855072463,-0.4057971014492754,0.3188405797101449,-0.7391304347826086,0.8260869565217391,-0.8115942028985508,0.9565217391304348,-0.5507246376811594,0.927536231884058,-0.36231884057971014,0.3188405797101449,-0.6521739130434783,0.7971014492753623,-0.7391304347826086,0.927536231884058,-0.5072463768115942,0.8985507246376812,-0.3333333333333333,0.36231884057971014,-0.5072463768115942,0.7246376811594203,-0.5942028985507246,0.8405797101449275,-0.463768115942029,0.8405797101449275,-0.3333333333333333
S,0.0,0.0,0.4126984126984127,-0.07936507936507936,0.6507936507936508,-0.20634920634920634,0.8412698412698413,-0.25396825396825395,1.0,-0.2857142857142857,0.38095238095238093,-0.7936507936507936,0.7777777777777778,-0.8888888888888888,0.9523809523809523,-0.6666666666666666,0.9523809523809523,-0.47619047619047616,0.31746031746031744,-0.7777777777777778,0.8095238095238095,-0.8888888888888888,0.9682539682539683,-0.6190476190476191,0.9365079365079365,-0.42857142857142855,0.30158730158730157,-0.7142857142857143,0.7619047619047619,-0.8412698412698413,0.9047619047619048,-0.5873015873015873,0.873015873015873,-0.4126984126984127,0.31746031746031744,-0.6031746031746031,0.6666666666666666,-0.7142857142857143,0.8095238095238095,-0.5714285714285714,0.8095238095238095,-0.42857142857142855
S,0.0,0.0,0.42028985507246375,-0.08695652173913043,0.6376811594202898,-0.2028985507246377,0.8405797101449275,-0.2318840579710145,1.0,-0.2463768115942029,0.36231884057971014,-0.7391304347826086,0.782608695652174,-0.8115942028985508,0.9420289855072463,-0.5942028985507246,0.9420289855072463,-0.4057971014492754,0.3188405797101449,-0.7246376811594203,0.8115942028985508,-0.8115942028985508,0.9565217391304348,-0.5507246376811594,0.9420289855072463,-0.37681159420289856,0.3188405797101449,-0.6521739130434783,0.782608695652174,-0.7391304347826086,0.927536231884058,-0.5072463768115942,0.8985507246376812,-0.34782608695652173,0.36231884057971014,-0.5072463768115942,0.7101449275362319,-0.5942028985507246,0.8405797101449275,-0.463768115942029,0.855072463768116,-0.34782608695652173
S,0.0,0.0,0.4,-0.015384615384615385,0.6461538461538462,-0.1076923076923077,0.8307692307692308,-0.12307692307692308,0.9846153846153847,-0.13846153846153847,0.4461538461538462,-0.6615384615384615,0.8461538461538461,-0.7076923076923077,0.9846153846153847,-0.49230769230769234,0.9846153846153847,-0.3076923076923077,0.38461538461538464,-0.6615384615384615,0.8769230769230769,-0.6923076923076923,1.0,-0.4461538461538462,0.9384615384615385,-0.26153846153846155,0.36923076923076925,-0.6,0.8153846153846154,-0.6615384615384615,0.9384615384615385,-0.4153846153846154,0.8923076923076924,-0.26153846153846155,0.38461538461538464,-0.47692307692307695,0.7384615384615385,-0.5538461538461539,0.8615384615384616,-0.4153846153846154,0.8615384615384616,-0.2923076923076923
S,0.0,0.0,0.39436619718309857,-0.028169014084507043,0.6338028169014085,-0.1267605633802817,0.8309859154929577,-0.1267605633802817,1.0,-0.07042253521126761,0.4225352112676056,-0.6619718309859155,0.8309859154929577,-0.6901408450704225,0.971830985915493,-0.4647887323943662,0.9577464788732394,-0.28169014084507044,0.38028169014084506,-0.647887323943662,0.8732394366197183,-0.676056338028169,0.9859154929577465,-0.4225352112676056,0.9436619718309859,-0.23943661971830985,0.39436619718309857,-0.5492957746478874,0.8591549295774648,-0.6197183098591549,0.971830985915493,-0.38028169014084506,0.9295774647887324,-0.2112676056338028,0.43661971830985913,-0.4084507042253521,0.8028169014084507,-0.4507042253521127,0.9154929577464789,-0.30985915492957744,0.9014084507042254,-0.18309859154929578
S,0.0,0.0,0.39436619718309857,-0.04225352112676056,0.6338028169014085,-0.14084507042253522,0.8309859154929577,-0.14084507042253522,1.0,-0.07042253521126761,0.43661971830985913,-0.647887323943662,0.8169014084507042,-0.6901408450704225,0.9295774647887324,-0.4647887323943662,0.9154929577464789,-0.28169014084507044,0.38028169014084506,-0.647887323943662,0.8450704225352113,-0.6619718309859155,0.9436619718309859,-0.4084507042253521,0.8732394366197183,-0.23943661971830985,0.36619718309859156,-0.5774647887323944,0.8169014084507042,-0.6338028169014085,0.9014084507042254,-0.38028169014084506,0.8450704225352113,-0.23943661971830985,0.38028169014084506,-0.4507042253521127,0.7323943661971831,-0.5211267605633803,0.8169014084507042,-0.38028169014084506,0.7887323943661971,-0.2535211267605634
S,0.0,0.0,0.4084507042253521,-0.028169014084507043,0.6338028169014085,-0.1267605633802817,0.8309859154929577,-0.1267605633802817,1.0,-0.07042253521126761,0.43661971830985913,-0.647887323943662,0.8309859154929577,-0.676056338028169,0.9436619718309859,-0.4507042253521127,0.9295774647887324,-0.2676056338028169,0.39436619718309857,-0.647887323943662,0.8732394366197183,-0.6619718309859155,0.9577464788732394,-0.39436619718309857,0.9014084507042254,-0.23943661971830985,0.39436619718309857,-0.5633802816901409,0.8450704225352113,-0.6056338028169014,0.9295774647887324,-0.352112676056338,0.8732394366197183,-0.2112676056338028,0.4084507042253521,-0.4225352112676056,0.7605633802816901,-0.4788732394366197,0.8450704225352113,-0.3380281690140845,0.8169014084507042,-0.2112676056338028
S,0.0,0.0,0.3880597014925373,0.0,0.6268656716417911,-0.1044776119402985,0.835820895522388,-0.08955223880597014,1.0,-0.029850746268656716,0.4626865671641791,-0.5970149253731343,0.835820895522388,-0.6268656716417911,0.9552238805970149,-0.417910447761194,0.9253731343283582,-0.2537313432835821,0.417910447761194,-0.6119402985074627,0.8656716417910447,-0.6268656716417911,0.9552238805970149,-0.373134328358209,0.8805970149253731,-0.208955223880597,0.40298507462686567,-0.5522388059701493,0.835820895522388,-0.5970149253731343,0.9104477611940298,-0.3582089552238806,0.8507462686567164,-0.208955223880597,0.417910447761194,-0.44776119402985076,0.746268656716418,-0.5074626865671642,0.835820895522388,-0.3582089552238806,0.8059701492537313,-0.23880597014925373
S,0.0,0.0,0.3880597014925373,0.0,0.6119402985074627,-0.08955223880597014,0.835820895522388,-0.1044776119402985,1.0,-0.05970149253731343,0.43283582089552236,-0.6567164179104478,0.8507462686567164,-0.6716417910447762,0.9701492537313433,-0.44776119402985076,0.9402985074626866,-0.26865671641791045,0.40298507462686567,-0.6417910447761194,0.8955223880597015,-0.6567164179104478,1.0,-0.40298507462686567,0.9402985074626866,-0.2537313432835821,0.43283582089552236,-0.5373134328358209,0.8955223880597015,-0.582089552238806,0.9850746268656716,-0.34328358208955223,0.9253731343283582,-0.19402985074626866,0.47761194029850745,-0.3880597014925373,0.835820895522388,-0.43283582089552236,0.9253731343283582,-0.2835820895522388,0.8955223880597015,-0.16417910447761194
S,0.0,0.0,0.37681159420289856,0.0,0.6231884057971014,-0.08695652173913043,0.8405797101449275,-0.07246376811594203,1.0,-0.014492753623188406,0.5217391304347826,-0.5362318840579711,0.8695652173913043,-0.6086956521739131,0.9710144927536232,-0.37681159420289856,0.927536231884058,-0.21739130434782608,0.463768115942029,-0.5507246376811594,0.8985507246376812,-0.6086956521739131,0.9565217391304348,-0.3333333333333333,0.8695652173913043,-0.18840579710144928,0.42028985507246375,-0.5217391304347826,0.8260869565217391,-0.5797101449275363,0.8985507246376812,-0.3333333333333333,0.8260869565217391,-0.2028985507246377,0.4057971014492754,-0.43478260869565216,0.7246376811594203,-0.5072463768115942,0.8115942028985508,-0.34782608695652173,0.7681159420289855,-0.2318840579710145
