label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
P,0.0,0.0,0.17777777777777778,-0.08333333333333333,0.3888888888888889,-0.07777777777777778,0.55,0.03333333333333333,0.6666666666666666,0.1,0.49444444444444446,-0.2833333333333333,0.7388888888888889,-0.2388888888888889,0.8833333333333333,-0.23333333333333334,1.0,-0.24444444444444444,0.45,-0.23333333333333334,0.6888888888888889,-0.06111111111111111,0.8222222222222222,0.03333333333333333,0.9444444444444444,0.09444444444444444,0.3888888888888889,-0.15,0.5111111111111111,0.09444444444444444,0.40555555555555556,0.1,0.3333333333333333,0.05,0.32222222222222224,-0.05555555555555555,0.4,0.13333333333333333,0.3277777777777778,0.13333333333333333,0.2777777777777778,0.08888888888888889
P,0.0,0.0,0.18333333333333332,-0.08333333333333333,0.3888888888888889,-0.07222222222222222,0.55,0.03333333333333333,0.6666666666666666,0.1,0.49444444444444446,-0.2833333333333333,0.7444444444444445,-0.2388888888888889,0.8833333333333333,-0.23333333333333334,1.0,-0.24444444444444444,0.45,-0.23333333333333334,0.6833333333333333,-0.06111111111111111,0.8222222222222222,0.03888888888888889,0.9388888888888889,0.1,0.3888888888888889,-0.15555555555555556,0.5111111111111111,0.09444444444444444,0.40555555555555556,0.1,0.3333333333333333,0.05,0.32222222222222224,-0.06111111111111111,0.4,0.13333333333333333,0.3277777777777778,0.1388888888888889,0.2833333333333333,0.08888888888888889
P,0.0,0.0,0.18435754189944134,-0.0782122905027933,0.39664804469273746,-0.07262569832402235,0.5586592178770949,0.0335195530726257,0.6815642458100558,0.09497206703910614,0.4972067039106145,-0.2849162011173184,0.7430167597765364,-0.24022346368715083,0.88268156424581,-0.2346368715083799,1.0,-0.24581005586592178,0.4581005586592179,-0.2346368715083799,0.7039106145251397,-0.0670391061452514,0.8379888268156425,0.027932960893854747,0.9553072625698324,0.08379888268156424,0.40782122905027934,-0.1564245810055866,0.5307262569832403,0.09497206703910614,0.4245810055865922,0.1005586592178771,0.35195530726256985,0.055865921787709494,0.35195530726256985,-0.061452513966480445,0.4301675977653631,0.1340782122905028,0.35195530726256985,0.13966480446927373,0.3016759776536313,0.0893854748603352
P,0.0,0.0,0.1853932584269663,-0.07865168539325842,0.398876404494382,-0.07865168539325842,0.5674157303370787,0.028089887640449437,0.6853932584269663,0.0898876404494382,0.4887640449438202,-0.29213483146067415,0.7415730337078652,-0.25280898876404495,0.8820224719101124,-0.24719101123595505,1.0,-0.25842696629213485,0.46629213483146065,-0.24157303370786518,0.7134831460674157,-0.07865168539325842,0.8539325842696629,0.016853932584269662,0.9719101123595506,0.07303370786516854,0.42134831460674155,-0.16292134831460675,0.5449438202247191,0.08426966292134831,0.43258426966292135,0.09550561797752809,0.3539325842696629,0.05056179775280899,0.37640449438202245,-0.06741573033707865,0.4438202247191011,0.12359550561797752,0.3651685393258427,0.12921348314606743,0.3202247191011236,0.0898876404494382
P,0.0,0.0,0.1875,-0.08522727272727272,0.3977272727272727,-0.08522727272727272,0.5681818181818182,0.011363636363636364,0.6988636363636364,0.07954545454545454,0.48863636363636365,-0.3068181818181818,0.7443181818181818,-0.26704545454545453,0.8806818181818182,-0.26704545454545453,1.0,-0.2784090909090909,0.4715909090909091,-0.26136363636363635,0.7215909090909091,-0.09659090909090909,0.8636363636363636,0.0,0.9772727272727273,0.0625,0.4318181818181818,-0.18181818181818182,0.5511363636363636,0.06818181818181818,0.4375,0.08522727272727272,0.35795454545454547,0.045454545454545456,0.39204545454545453,-0.08522727272727272,0.45454545454545453,0.10795454545454546,0.375,0.11931818181818182,0.32386363636363635,0.08522727272727272
P,0.0,0.0,0.18285714285714286,-0.09142857142857143,0.4,-0.08571428571428572,0.5714285714285714,0.005714285714285714,0.6971428571428572,0.07428571428571429,0.4857142857142857,-0.3142857142857143,0.7428571428571429,-0.2742857142857143,0.88,-0.26857142857142857,1.0,-0.2857142857142857,0.4742857142857143,-0.26285714285714284,0.7257142857142858,-0.09714285714285714,0.8685714285714285,-0.005714285714285714,0.9828571428571429,0.05142857142857143,0.44,-0.18285714285714286,0.56,0.06285714285714286,0.44,0.08,0.36,0.04,0.4,-0.09142857142857143,0.46285714285714286,0.10285714285714286,0.37714285714285717,0.11428571428571428,0.32571428571428573,0.08
P,0.0,0.0,0.17543859649122806,-0.10526315789473684,0.39766081871345027,-0.10526315789473684,0.5789473684210527,-0.005847953216374269,0.7017543859649122,0.06432748538011696,0.4853801169590643,-0.3157894736842105,0.7368421052631579,-0.27485380116959063,0.8654970760233918,-0.27485380116959063,0.9824561403508771,-0.28654970760233917,0.49707602339181284,-0.26900584795321636,0.7426900584795322,-0.10526315789473684,0.8830409356725146,-0.011695906432748537,1.0,0.04093567251461988,0.47368421052631576,-0.19298245614035087,0.5964912280701754,0.05263157894736842,0.47368421052631576,0.07017543859649122,0.38596491228070173,0.03508771929824561,0.43859649122807015,-0.0935672514619883,0.49707602339181284,0.09941520467836257,0.40350877192982454,0.1111111111111111,0.3508771929824561,0.07602339181286549
P,0.0,0.0,0.17058823529411765,-0.11176470588235295,0.3941176470588235,-0.11176470588235295,0.5705882352941176,-0.011764705882352941,0.6941176470588235,0.06470588235294118,0.4823529411764706,-0.3176470588235294,0.7235294117647059,-0.27647058823529413,0.8529411764705882,-0.27647058823529413,0.9647058823529412,-0.29411764705882354,0.49411764705882355,-0.27058823529411763,0.7411764705882353,-0.11176470588235295,0.8823529411764706,-0.023529411764705882,1.0,0.029411764705882353,0.4764705882352941,-0.19411764705882353,0.6,0.047058823529411764,0.4764705882352941,0.06470588235294118,0.3941176470588235,0.029411764705882353,0.4470588235294118,-0.09411764705882353,0.5,0.09411764705882353,0.40588235294117647,0.10588235294117647,0.35294117647058826,0.06470588235294118
P,0.0,0.0,0.16071428571428573,-0.125,0.375,-0.13095238095238096,0.5535714285714286,-0.02976190476190476,0.6785714285714286,0.05357142857142857,0.47619047619047616,-0.32142857142857145,0.7142857142857143,-0.27976190476190477,0.8333333333333334,-0.27976190476190477,0.9404761904761905,-0.2916666666666667,0.5,-0.27976190476190477,0.7440476190476191,-0.125,0.8809523809523809,-0.041666666666666664,1.0,0.011904761904761904,0.48214285714285715,-0.20238095238095238,0.6130952380952381,0.03571428571428571,0.4880952380952381,0.05952380952380952,0.40476190476190477,0.023809523809523808,0.4523809523809524,-0.10714285714285714,0.5059523809523809,0.08928571428571429,0.4107142857142857,0.10119047619047619,0.35119047619047616,0.06547619047619048
P,0.0,0.0,0.1566265060240964,-0.12650602409638553,0.37349397590361444,-0.13253012048192772,0.5542168674698795,-0.03614457831325301,0.6746987951807228,0.05421686746987952,0.4759036144578313,-0.3313253012048193,0.7108433734939759,-0.28313253012048195,0.8373493975903614,-0.28313253012048195,0.9457831325301205,-0.29518072289156627,0.5,-0.28313253012048195,0.7469879518072289,-0.12650602409638553,0.8855421686746988,-0.04216867469879518,1.0,0.012048192771084338,0.4819277108433735,-0.20481927710843373,0.6144578313253012,0.03614457831325301,0.4879518072289157,0.060240963855421686,0.4036144578313253,0.024096385542168676,0.45180722891566266,-0.10843373493975904,0.5060240963855421,0.09036144578313253,0.40963855421686746,0.10240963855421686,0.35542168674698793,0.06626506024096386
