label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
P,0.0,0.0,0.20819112627986347,-0.040955631399317405,0.4539249146757679,-0.013651877133105802,0.621160409556314,0.1296928327645051,0.7508532423208191,0.24573378839590443,0.5460750853242321,-0.21843003412969283,0.7713310580204779,-0.24232081911262798,0.89419795221843,-0.3003412969283277,1.0,-0.36860068259385664,0.45733788395904434,-0.17747440273037543,0.7235494880546075,0.006825938566552901,0.863481228668942,0.10580204778156997,0.9829351535836177,0.16382252559726962,0.35494880546075086,-0.08873720136518772,0.5631399317406144,0.17747440273037543,0.4709897610921502,0.18088737201365188,0.3856655290102389,0.11945392491467577,0.2525597269624573,0.030716723549488054,0.42662116040955633,0.25597269624573377,0.3583617747440273,0.24914675767918087,0.2901023890784983,0.19112627986348124
P,0.0,0.0,0.21,-0.03666666666666667,0.4533333333333333,0.0033333333333333335,0.62,0.14,0.7466666666666667,0.25,0.5433333333333333,-0.19666666666666666,0.7666666666666667,-0.21333333333333335,0.8933333333333333,-0.26666666666666666,1.0,-0.33,0.46,-0.15333333333333332,0.71,0.04,0.8533333333333334,0.14666666666666667,0.97,0.21666666666666667,0.35,-0.06666666666666667,0.5466666666666666,0.19666666666666666,0.46,0.20333333333333334,0.37333333333333335,0.15,0.24666666666666667,0.05,0.41,0.27666666666666667,0.36,0.29,0.30666666666666664,0.25333333333333335
P,0.0,0.0,0.20689655172413793,-0.04980842911877394,0.46360153256704983,-0.06513409961685823,0.6398467432950191,0.01532567049808429,0.7586206896551724,0.09961685823754789,0.5632183908045977,-0.2950191570881226,0.7701149425287356,-0.34099616858237547,0.8888888888888888,-0.41379310344827586,0.9885057471264368,-0.4904214559386973,0.47509578544061304,-0.2681992337164751,0.7126436781609196,-0.1111111111111111,0.8697318007662835,-0.022988505747126436,1.0,0.0421455938697318,0.36398467432950193,-0.1839080459770115,0.5708812260536399,0.07662835249042145,0.4942528735632184,0.12260536398467432,0.421455938697318,0.10727969348659004,0.2567049808429119,-0.06130268199233716,0.4329501915708812,0.16475095785440613,0.3716475095785441,0.1839080459770115,0.3103448275862069,0.14942528735632185
P,0.0,0.0,0.20610687022900764,-0.04961832061068702,0.4618320610687023,-0.06870229007633588,0.6374045801526718,0.003816793893129771,0.7595419847328244,0.07633587786259542,0.5572519083969466,-0.30916030534351147,0.7709923664122137,-0.3549618320610687,0.8893129770992366,-0.4312977099236641,0.9923664122137404,-0.5076335877862596,0.46946564885496184,-0.2824427480916031,0.7061068702290076,-0.12595419847328243,0.8664122137404581,-0.03816793893129771,1.0,0.03435114503816794,0.36259541984732824,-0.20229007633587787,0.5648854961832062,0.0648854961832061,0.4961832061068702,0.12213740458015267,0.42366412213740456,0.1183206106870229,0.2595419847328244,-0.07633587786259542,0.4312977099236641,0.15267175572519084,0.3702290076335878,0.17938931297709923,0.30916030534351147,0.15267175572519084
P,0.0,0.0,0.20463320463320464,-0.04247104247104247,0.46332046332046334,-0.04247104247104247,0.6486486486486487,0.07335907335907337,0.7799227799227799,0.18146718146718147,0.5482625482625483,-0.277992277992278,0.7606177606177607,-0.33204633204633205,0.8841698841698842,-0.40540540540540543,0.9845559845559846,-0.4826254826254826,0.4671814671814672,-0.2471042471042471,0.722007722007722,-0.09652509652509653,0.8725868725868726,-0.011583011583011582,1.0,0.03861003861003861,0.36293436293436293,-0.1583011583011583,0.5791505791505791,0.10038610038610038,0.49034749034749037,0.138996138996139,0.4092664092664093,0.10810810810810811,0.25868725868725867,-0.03474903474903475,0.44015444015444016,0.1891891891891892,0.37065637065637064,0.20463320463320464,0.30115830115830117,0.16216216216216217
P,0.0,0.0,0.20152091254752852,-0.049429657794676805,0.4600760456273764,-0.057034220532319393,0.6463878326996197,0.045627376425855515,0.779467680608365,0.1520912547528517,0.5361216730038023,-0.29277566539923955,0.752851711026616,-0.35361216730038025,0.8745247148288974,-0.4296577946768061,0.973384030418251,-0.5057034220532319,0.4600760456273764,-0.2509505703422053,0.7262357414448669,-0.11406844106463879,0.8745247148288974,-0.034220532319391636,1.0,0.0076045627376425855,0.3688212927756654,-0.1596958174904943,0.5893536121673004,0.08365019011406843,0.49429657794676807,0.10646387832699619,0.41064638783269963,0.06844106463878327,0.2737642585551331,-0.030418250950570342,0.45627376425855515,0.17870722433460076,0.376425855513308,0.18631178707224336,0.30038022813688214,0.13307984790874525
P,0.0,0.0,0.21923076923076923,-0.05384615384615385,0.4653846153846154,-0.06153846153846154,0.6461538461538462,0.046153846153846156,0.7653846153846153,0.1576923076923077,0.5461538461538461,-0.29615384615384616,0.7576923076923077,-0.3576923076923077,0.8769230769230769,-0.4269230769230769,0.9769230769230769,-0.5038461538461538,0.46923076923076923,-0.25769230769230766,0.7269230769230769,-0.11923076923076924,0.8730769230769231,-0.03461538461538462,1.0,0.011538461538461539,0.36923076923076925,-0.16153846153846155,0.573076923076923,0.08461538461538462,0.46923076923076923,0.1,0.38461538461538464,0.05,0.27307692307692305,-0.03461538461538462,0.43846153846153846,0.18076923076923077,0.35384615384615387,0.18076923076923077,0.27692307692307694,0.12692307692307692
P,0.0,0.0,0.20075757575757575,-0.05303030303030303,0.45454545454545453,-0.06818181818181818,0.6363636363636364,0.026515151515151516,0.7689393939393939,0.11742424242424243,0.5416666666666666,-0.30303030303030304,0.75,-0.3560606060606061,0.8712121212121212,-0.42803030303030304,0.9734848484848485,-0.5037878787878788,0.4659090909090909,-0.26136363636363635,0.7272727272727273,-0.12121212121212122,0.8712121212121212,-0.03787878787878788,1.0,0.015151515151515152,0.3712121212121212,-0.16666666666666666,0.5757575757575758,0.06818181818181818,0.4734848484848485,0.09090909090909091,0.38636363636363635,0.04924242424242424,0.2765151515151515,-0.03787878787878788,0.44696969696969696,0.1590909090909091,0.35984848484848486,0.16666666666666666,0.2878787878787879,0.11742424242424243
P,0.0,0.0,0.210727969348659,-0.05747126436781609,0.46360153256704983,-0.07662835249042145,0.6513409961685823,0.01532567049808429,0.7854406130268199,0.1111111111111111,0.5440613026819924,-0.31417624521072796,0.7509578544061303,-0.37547892720306514,0.8735632183908046,-0.4521072796934866,0.9731800766283525,-0.5325670498084292,0.46360153256704983,-0.27586206896551724,0.7241379310344828,-0.1417624521072797,0.8735632183908046,-0.06513409961685823,1.0,-0.019157088122605363,0.36398467432950193,-0.1839080459770115,0.578544061302682,0.06130268199233716,0.47509578544061304,0.08045977011494253,0.39080459770114945,0.038314176245210725,0.2681992337164751,-0.05747126436781609,0.4444444444444444,0.15708812260536398,0.36398467432950193,0.16091954022988506,0.29118773946360155,0.1111111111111111
P,0.0,0.0,0.2037735849056604,-0.06037735849056604,0.46037735849056605,-0.0830188679245283,0.6452830188679245,-0.0037735849056603774,0.7811320754716982,0.07547169811320754,0.5547169811320755,-0.32075471698113206,0.7660377358490567,-0.37358490566037733,0.8905660377358491,-0.4490566037735849,0.9924528301886792,-0.5207547169811321,0.4679245283018868,-0.2830188679245283,0.7132075471698113,-0.13584905660377358,0.8679245283018868,-0.052830188679245285,1.0,0.007547169811320755,0.3660377358490566,-0.19245283018867926,0.569811320754717,0.045283018867924525,0.4867924528301887,0.0830188679245283,0.4075471698113208,0.06037735849056604,0.2679245283018868,-0.06792452830188679,0.44150943396226416,0.13584905660377358,0.36981132075471695,0.1509433962264151,0.3018867924528302,0.1169811320754717
