label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
P,0.0,0.0,0.2153846153846154,-0.07692307692307693,0.43846153846153846,-0.05384615384615385,0.5538461538461539,0.13076923076923078,0.6076923076923076,0.2923076923076923,0.49230769230769234,-0.23846153846153847,0.7230769230769231,-0.19230769230769232,0.8692307692307693,-0.19230769230769232,1.0,-0.19230769230769232,0.34615384615384615,-0.2,0.5769230769230769,0.046153846153846156,0.7153846153846154,0.18461538461538463,0.8384615384615385,0.2923076923076923,0.19230769230769232,-0.11538461538461539,0.43846153846153846,0.16153846153846155,0.38461538461538464,0.16923076923076924,0.3076923076923077,0.1076923076923077,0.07692307692307693,-0.015384615384615385,0.3,0.2,0.2846153846153846,0.2,0.2230769230769231,0.14615384615384616
P,0.0,0.0,0.21232876712328766,-0.07534246575342465,0.4452054794520548,-0.0136986301369863,0.5684931506849316,0.15753424657534246,0.636986301369863,0.2945205479452055,0.4931506849315068,-0.1643835616438356,0.7328767123287672,-0.11643835616438356,0.8767123287671232,-0.10273972602739725,1.0,-0.10273972602739725,0.3904109589041096,-0.0958904109589041,0.636986301369863,0.0958904109589041,0.7876712328767124,0.2054794520547945,0.9178082191780822,0.2945205479452055,0.2808219178082192,-0.00684931506849315,0.5136986301369864,0.21232876712328766,0.4452054794520548,0.1780821917808219,0.363013698630137,0.1095890410958904,0.1780821917808219,0.0958904109589041,0.3904109589041096,0.2602739726027397,0.3561643835616438,0.2328767123287671,0.2945205479452055,0.17123287671232876
P,0.0,0.0,0.2116788321167883,-0.06569343065693431,0.43795620437956206,-0.029197080291970802,0.5547445255474452,0.15328467153284672,0.583941605839416,0.29927007299270075,0.49635036496350365,-0.21897810218978103,0.7372262773722628,-0.16058394160583941,0.8759124087591241,-0.16058394160583941,1.0,-0.1678832116788321,0.36496350364963503,-0.17518248175182483,0.5985401459854015,0.0364963503649635,0.7518248175182481,0.16058394160583941,0.8832116788321168,0.25547445255474455,0.24087591240875914,-0.0948905109489051,0.4744525547445255,0.16058394160583941,0.40875912408759124,0.16058394160583941,0.3357664233576642,0.10948905109489052,0.13138686131386862,0.0,0.34306569343065696,0.20437956204379562,0.31386861313868614,0.19708029197080293,0.24817518248175183,0.145985401459854
P,0.0,0.0,0.2112676056338028,-0.07746478873239436,0.44366197183098594,-0.028169014084507043,0.5704225352112676,0.14788732394366197,0.6408450704225352,0.2887323943661972,0.49295774647887325,-0.19718309859154928,0.7323943661971831,-0.14084507042253522,0.8732394366197183,-0.13380281690140844,1.0,-0.13380281690140844,0.38028169014084506,-0.14084507042253522,0.6267605633802817,0.06338028169014084,0.7746478873239436,0.18309859154929578,0.9084507042253521,0.2746478873239437,0.2605633802816901,-0.04929577464788732,0.49295774647887325,0.18309859154929578,0.4225352112676056,0.1619718309859155,0.3380281690140845,0.09859154929577464,0.14788732394366197,0.04929577464788732,0.36619718309859156,0.2323943661971831,0.3380281690140845,0.21830985915492956,0.2746478873239437,0.1619718309859155
P,0.0,0.0,0.21232876712328766,-0.0684931506849315,0.4383561643835616,-0.0273972602739726,0.5753424657534246,0.13013698630136986,0.6506849315068494,0.2534246575342466,0.5068493150684932,-0.1917808219178082,0.7397260273972602,-0.15753424657534246,0.8767123287671232,-0.17123287671232876,1.0,-0.18493150684931506,0.410958904109589,-0.13013698630136986,0.6506849315068494,0.04794520547945205,0.7876712328767124,0.1506849315068493,0.9178082191780822,0.2328767123287671,0.3082191780821918,-0.04794520547945205,0.5205479452054794,0.1643835616438356,0.4452054794520548,0.14383561643835616,0.3698630136986301,0.0821917808219178,0.2191780821917808,0.0547945205479452,0.410958904109589,0.2191780821917808,0.3698630136986301,0.19863013698630136,0.3082191780821918,0.1506849315068493
P,0.0,0.0,0.2112676056338028,-0.07746478873239436,0.43661971830985913,-0.04225352112676056,0.5633802816901409,0.13380281690140844,0.6408450704225352,0.2746478873239437,0.5,-0.2112676056338028,0.7323943661971831,-0.176056338028169,0.8732394366197183,-0.19014084507042253,1.0,-0.19718309859154928,0.38028169014084506,-0.1619718309859155,0.6126760563380281,0.056338028169014086,0.7535211267605634,0.18309859154929578,0.8802816901408451,0.2746478873239437,0.2535211267605634,-0.07746478873239436,0.4859154929577465,0.16901408450704225,0.4154929577464789,0.14788732394366197,0.3380281690140845,0.08450704225352113,0.14788732394366197,0.028169014084507043,0.3591549295774648,0.21830985915492956,0.33098591549295775,0.19718309859154928,0.2676056338028169,0.14788732394366197
P,0.0,0.0,0.2127659574468085,-0.10638297872340426,0.44680851063829785,-0.0851063829787234,0.5602836879432624,0.06382978723404255,0.6170212765957447,0.18439716312056736,0.48936170212765956,-0.18439716312056736,0.7304964539007093,-0.14893617021276595,0.8723404255319149,-0.15602836879432624,1.0,-0.15602836879432624,0.36879432624113473,-0.1276595744680851,0.5886524822695035,0.1276595744680851,0.7021276595744681,0.28368794326241137,0.7943262411347518,0.41134751773049644,0.24822695035460993,-0.028368794326241134,0.46808510638297873,0.2198581560283688,0.40425531914893614,0.1702127659574468,0.3333333333333333,0.09219858156028368,0.14893617021276595,0.07801418439716312,0.3475177304964539,0.2695035460992908,0.3191489361702128,0.23404255319148937,0.2624113475177305,0.16312056737588654
P,0.0,0.0,0.19858156028368795,-0.0851063829787234,0.4326241134751773,-0.05673758865248227,0.574468085106383,0.09219858156028368,0.6595744680851063,0.2127659574468085,0.5035460992907801,-0.23404255319148937,0.7375886524822695,-0.20567375886524822,0.8723404255319149,-0.22695035460992907,1.0,-0.24822695035460993,0.3971631205673759,-0.1773049645390071,0.6312056737588653,0.0070921985815602835,0.7801418439716312,0.12056737588652482,0.9078014184397163,0.19858156028368795,0.2907801418439716,-0.0851063829787234,0.5106382978723404,0.1276595744680851,0.4397163120567376,0.12056737588652482,0.3617021276595745,0.06382978723404255,0.19148936170212766,0.02127659574468085,0.40425531914893614,0.18439716312056736,0.36879432624113473,0.18439716312056736,0.3120567375886525,0.14184397163120568
P,0.0,0.0,0.20408163265306123,-0.09523809523809523,0.4421768707482993,-0.05442176870748299,0.5850340136054422,0.08843537414965986,0.6802721088435374,0.19727891156462585,0.5102040816326531,-0.19727891156462585,0.7414965986394558,-0.1836734693877551,0.8843537414965986,-0.2108843537414966,1.0,-0.23809523809523808,0.4421768707482993,-0.10884353741496598,0.6938775510204082,0.04081632653061224,0.8367346938775511,0.1360544217687075,0.9659863945578231,0.2108843537414966,0.36054421768707484,-0.006802721088435374,0.5714285714285714,0.16326530612244897,0.5034013605442177,0.14285714285714285,0.42857142857142855,0.09523809523809523,0.2789115646258503,0.10204081632653061,0.46938775510204084,0.22448979591836735,0.41496598639455784,0.20408163265306123,0.3469387755102041,0.1564625850340136
P,0.0,0.0,0.20945945945945946,-0.06756756756756757,0.4391891891891892,0.0,0.5608108108108109,0.16891891891891891,0.6283783783783784,0.2972972972972973,0.4864864864864865,-0.12837837837837837,0.722972972972973,-0.0945945945945946,0.8716216216216216,-0.10135135135135136,1.0,-0.10810810810810811,0.3918918918918919,-0.0472972972972973,0.6283783783783784,0.14189189189189189,0.777027027027027,0.25675675675675674,0.8986486486486487,0.3581081081081081,0.2905405405405405,0.0472972972972973,0.5067567567567568,0.25,0.4391891891891892,0.20270270270270271,0.3716216216216216,0.13513513513513514,0.19594594594594594,0.14864864864864866,0.39864864864864863,0.2972972972972973,0.36486486486486486,0.2635135135135135,0.30405405405405406,0.20270270270270271
