label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
K,0.0,0.0,0.09326424870466321,-0.16580310880829016,0.19170984455958548,-0.35233160621761656,0.27461139896373055,-0.5025906735751295,0.33678756476683935,-0.6476683937823834,0.09326424870466321,-0.5077720207253886,0.22797927461139897,-0.7305699481865285,0.27979274611398963,-0.8808290155440415,0.3160621761658031,-1.0,0.07772020725388601,-0.46632124352331605,0.37823834196891193,-0.5440414507772021,0.5492227979274611,-0.5958549222797928,0.6839378238341969,-0.6424870466321243,0.08808290155440414,-0.38341968911917096,0.38341968911917096,-0.29015544041450775,0.34196891191709844,-0.19170984455958548,0.27979274611398963,-0.16062176165803108,0.12435233160621761,-0.27979274611398963,0.35233160621761656,-0.19170984455958548,0.32124352331606215,-0.12435233160621761,0.26424870466321243,-0.11398963730569948
K,0.0,0.0,0.08673469387755102,-0.1683673469387755,0.1836734693877551,-0.35714285714285715,0.27040816326530615,-0.5051020408163265,0.336734693877551,-0.6479591836734694,0.09183673469387756,-0.5102040816326531,0.22959183673469388,-0.7295918367346939,0.29081632653061223,-0.8775510204081632,0.32653061224489793,-1.0,0.08163265306122448,-0.4642857142857143,0.37755102040816324,-0.5408163265306123,0.5459183673469388,-0.5969387755102041,0.6785714285714286,-0.6428571428571429,0.09183673469387756,-0.37755102040816324,0.3877551020408163,-0.29081632653061223,0.336734693877551,-0.1989795918367347,0.27040816326530615,-0.1683673469387755,0.12755102040816327,-0.2755102040816326,0.3520408163265306,-0.19387755102040816,0.32142857142857145,-0.12244897959183673,0.2602040816326531,-0.11734693877551021
K,0.0,0.0,0.07179487179487179,-0.18461538461538463,0.18461538461538463,-0.3641025641025641,0.2923076923076923,-0.49743589743589745,0.3641025641025641,-0.6256410256410256,0.11794871794871795,-0.5230769230769231,0.26666666666666666,-0.7333333333333333,0.3333333333333333,-0.8769230769230769,0.38461538461538464,-1.0,0.10256410256410256,-0.4512820512820513,0.4153846153846154,-0.5025641025641026,0.6,-0.5333333333333333,0.7384615384615385,-0.5641025641025641,0.11282051282051282,-0.3384615384615385,0.4256410256410256,-0.26153846153846155,0.3641025641025641,-0.18974358974358974,0.28205128205128205,-0.17435897435897435,0.14358974358974358,-0.21025641025641026,0.38461538461538464,-0.14358974358974358,0.3333333333333333,-0.09743589743589744,0.2564102564102564,-0.09743589743589744
K,0.0,0.0,0.07731958762886598,-0.18041237113402062,0.19072164948453607,-0.36597938144329895,0.29381443298969073,-0.5,0.36597938144329895,-0.6288659793814433,0.12371134020618557,-0.5257731958762887,0.27319587628865977,-0.7319587628865979,0.33505154639175255,-0.8762886597938144,0.3865979381443299,-1.0,0.10309278350515463,-0.4536082474226804,0.4175257731958763,-0.5051546391752577,0.6030927835051546,-0.5360824742268041,0.7422680412371134,-0.5670103092783505,0.1134020618556701,-0.3402061855670103,0.42783505154639173,-0.25773195876288657,0.36597938144329895,-0.18556701030927836,0.28350515463917525,-0.17525773195876287,0.13917525773195877,-0.211340206185567,0.38144329896907214,-0.14432989690721648,0.32989690721649484,-0.09278350515463918,0.25257731958762886,-0.0979381443298969
K,0.0,0.0,0.08290155440414508,-0.18652849740932642,0.19689119170984457,-0.36787564766839376,0.29533678756476683,-0.5025906735751295,0.3626943005181347,-0.6373056994818653,0.12435233160621761,-0.533678756476684,0.2694300518134715,-0.7357512953367875,0.33678756476683935,-0.8808290155440415,0.38341968911917096,-1.0,0.09844559585492228,-0.46113989637305697,0.40414507772020725,-0.5077720207253886,0.5854922279792746,-0.5492227979274611,0.7253886010362695,-0.5854922279792746,0.10362694300518134,-0.3471502590673575,0.41968911917098445,-0.26424870466321243,0.35751295336787564,-0.19170984455958548,0.27979274611398963,-0.17616580310880828,0.12953367875647667,-0.21761658031088082,0.37305699481865284,-0.15025906735751296,0.32642487046632124,-0.09844559585492228,0.24352331606217617,-0.10362694300518134
K,0.0,0.0,0.16853932584269662,-0.15730337078651685,0.2752808988764045,-0.34831460674157305,0.34831460674157305,-0.5,0.398876404494382,-0.651685393258427,0.15730337078651685,-0.5449438202247191,0.3202247191011236,-0.7471910112359551,0.398876404494382,-0.8820224719101124,0.4550561797752809,-1.0,0.10674157303370786,-0.5112359550561798,0.4101123595505618,-0.5730337078651685,0.5955056179775281,-0.6235955056179775,0.7359550561797753,-0.6685393258426966,0.08426966292134831,-0.42696629213483145,0.398876404494382,-0.30337078651685395,0.34831460674157305,-0.20224719101123595,0.2752808988764045,-0.17415730337078653,0.09550561797752809,-0.3146067415730337,0.34269662921348315,-0.19101123595505617,0.3089887640449438,-0.12359550561797752,0.24719101123595505,-0.11797752808988764
K,0.0,0.0,0.17415730337078653,-0.16292134831460675,0.28651685393258425,-0.34831460674157305,0.34831460674157305,-0.5056179775280899,0.4044943820224719,-0.6573033707865169,0.16292134831460675,-0.5449438202247191,0.3202247191011236,-0.7528089887640449,0.4044943820224719,-0.8820224719101124,0.4606741573033708,-1.0,0.10674157303370786,-0.5112359550561798,0.4101123595505618,-0.5786516853932584,0.5898876404494382,-0.6292134831460674,0.7359550561797753,-0.6741573033707865,0.08426966292134831,-0.43258426966292135,0.39325842696629215,-0.3089887640449438,0.34269662921348315,-0.20786516853932585,0.2696629213483146,-0.1797752808988764,0.0898876404494382,-0.3202247191011236,0.33707865168539325,-0.19662921348314608,0.30337078651685395,-0.12921348314606743,0.24719101123595505,-0.12921348314606743
K,0.0,0.0,0.13186813186813187,-0.17582417582417584,0.25274725274725274,-0.3516483516483517,0.34615384615384615,-0.4835164835164835,0.42857142857142855,-0.6153846153846154,0.17032967032967034,-0.5439560439560439,0.33516483516483514,-0.7362637362637363,0.4175824175824176,-0.8791208791208791,0.47802197802197804,-1.0,0.11538461538461539,-0.47802197802197804,0.44505494505494503,-0.4945054945054945,0.6428571428571429,-0.489010989010989,0.7857142857142857,-0.4835164835164835,0.09340659340659341,-0.3626373626373626,0.42857142857142855,-0.24175824175824176,0.36813186813186816,-0.16483516483516483,0.2692307692307692,-0.15384615384615385,0.0989010989010989,-0.22527472527472528,0.35714285714285715,-0.12087912087912088,0.31868131868131866,-0.07142857142857142,0.24175824175824176,-0.08241758241758242
K,0.0,0.0,0.13114754098360656,-0.18032786885245902,0.25136612021857924,-0.3551912568306011,0.3442622950819672,-0.48633879781420764,0.4262295081967213,-0.6174863387978142,0.16939890710382513,-0.546448087431694,0.3333333333333333,-0.7377049180327869,0.41530054644808745,-0.8797814207650273,0.47540983606557374,-1.0,0.11475409836065574,-0.4808743169398907,0.4426229508196721,-0.4972677595628415,0.639344262295082,-0.4918032786885246,0.7814207650273224,-0.48633879781420764,0.09289617486338798,-0.366120218579235,0.4262295081967213,-0.2459016393442623,0.36065573770491804,-0.16939890710382513,0.2677595628415301,-0.15846994535519127,0.09836065573770492,-0.22950819672131148,0.3551912568306011,-0.12568306010928962,0.31693989071038253,-0.08196721311475409,0.24043715846994534,-0.08743169398907104
K,0.0,0.0,0.21022727272727273,-0.1534090909090909,0.3181818181818182,-0.3465909090909091,0.36363636363636365,-0.4943181818181818,0.42613636363636365,-0.6534090909090909,0.1875,-0.5681818181818182,0.35795454545454547,-0.7556818181818182,0.44886363636363635,-0.8863636363636364,0.5227272727272727,-1.0,0.11363636363636363,-0.5454545454545454,0.4147727272727273,-0.5681818181818182,0.6079545454545454,-0.5852272727272727,0.7613636363636364,-0.6022727272727273,0.07386363636363637,-0.4659090909090909,0.3806818181818182,-0.3352272727272727,0.32386363636363635,-0.22727272727272727,0.25,-0.20454545454545456,0.0625,-0.35795454545454547,0.3068181818181818,-0.2215909090909091,0.2727272727272727,-0.14772727272727273,0.21022727272727273,-0.1534090909090909
