label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
NOTHING,0.0,0.0,0.22413793103448276,-0.05172413793103448,0.41954022988505746,-0.15517241379310345,0.5459770114942529,-0.27011494252873564,0.6264367816091954,-0.3620689655172414,0.28160919540229884,-0.4827586206896552,0.3448275862068966,-0.6724137931034483,0.367816091954023,-0.7816091954022989,0.3850574712643678,-0.8850574712643678,0.14942528735632185,-0.5287356321839081,0.16666666666666666,-0.7471264367816092,0.16091954022988506,-0.8850574712643678,0.16091954022988506,-1.0,0.022988505747126436,-0.5114942528735632,0.028735632183908046,-0.7011494252873564,0.034482758620689655,-0.8218390804597702,0.040229885057471264,-0.9252873563218391,-0.10919540229885058,-0.4540229885057471,-0.14367816091954022,-0.5804597701149425,-0.16091954022988506,-0.6609195402298851,-0.1724137931034483,-0.735632183908046
NOTHING,0.0,0.0,0.22413793103448276,-0.05172413793103448,0.41954022988505746,-0.14942528735632185,0.5402298850574713,-0.26436781609195403,0.6264367816091954,-0.3563218390804598,0.28735632183908044,-0.47701149425287354,0.3448275862068966,-0.6666666666666666,0.367816091954023,-0.7758620689655172,0.39080459770114945,-0.8850574712643678,0.15517241379310345,-0.5229885057471264,0.1724137931034483,-0.7413793103448276,0.16666666666666666,-0.8793103448275862,0.16666666666666666,-1.0,0.022988505747126436,-0.5114942528735632,0.034482758620689655,-0.7011494252873564,0.040229885057471264,-0.8160919540229885,0.04597701149425287,-0.9252873563218391,-0.10919540229885058,-0.4540229885057471,-0.14367816091954022,-0.5804597701149425,-0.15517241379310345,-0.6609195402298851,-0.16666666666666666,-0.735632183908046
NOTHING,0.0,0.0,0.23295454545454544,-0.0625,0.42613636363636365,-0.17045454545454544,0.5454545454545454,-0.2897727272727273,0.625,-0.38636363636363635,0.2784090909090909,-0.48863636363636365,0.3409090909090909,-0.6761363636363636,0.36363636363636365,-0.7897727272727273,0.3806818181818182,-0.8977272727272727,0.14772727272727273,-0.5284090909090909,0.1590909090909091,-0.7443181818181818,0.1534090909090909,-0.8863636363636364,0.14772727272727273,-1.0,0.022727272727272728,-0.5113636363636364,0.03409090909090909,-0.7045454545454546,0.03977272727272727,-0.8238636363636364,0.03977272727272727,-0.9318181818181818,-0.10795454545454546,-0.4602272727272727,-0.14204545454545456,-0.5852272727272727,-0.1590909090909091,-0.6647727272727273,-0.17045454545454544,-0.7386363636363636
NOTHING,0.0,0.0,0.23809523809523808,-0.047619047619047616,0.43452380952380953,-0.1488095238095238,0.5595238095238095,-0.2619047619047619,0.6488095238095238,-0.35714285714285715,0.2976190476190476,-0.47619047619047616,0.36904761904761907,-0.6607142857142857,0.39880952380952384,-0.7738095238095238,0.42857142857142855,-0.875,0.16666666666666666,-0.5238095238095238,0.19047619047619047,-0.7440476190476191,0.20238095238095238,-0.8809523809523809,0.20238095238095238,-1.0,0.041666666666666664,-0.5119047619047619,0.05357142857142857,-0.7023809523809523,0.06547619047619048,-0.8214285714285714,0.07738095238095238,-0.9285714285714286,-0.08928571428571429,-0.4642857142857143,-0.125,-0.5952380952380952,-0.13690476190476192,-0.6845238095238095,-0.14285714285714285,-0.7619047619047619
NOTHING,0.0,0.0,0.2289156626506024,-0.060240963855421686,0.42168674698795183,-0.16265060240963855,0.536144578313253,-0.2891566265060241,0.6144578313253012,-0.39156626506024095,0.26506024096385544,-0.4879518072289157,0.3253012048192771,-0.6686746987951807,0.3493975903614458,-0.7831325301204819,0.37349397590361444,-0.8855421686746988,0.13253012048192772,-0.5240963855421686,0.14457831325301204,-0.7409638554216867,0.14457831325301204,-0.8795180722891566,0.14457831325301204,-1.0,0.006024096385542169,-0.5060240963855421,0.006024096385542169,-0.6987951807228916,0.006024096385542169,-0.8192771084337349,0.012048192771084338,-0.9216867469879518,-0.12650602409638553,-0.45180722891566266,-0.1746987951807229,-0.5783132530120482,-0.19879518072289157,-0.6626506024096386,-0.21084337349397592,-0.7469879518072289
NOTHING,0.0,0.0,0.2077922077922078,-0.13636363636363635,0.34415584415584416,-0.3181818181818182,0.3961038961038961,-0.487012987012987,0.44155844155844154,-0.5974025974025974,0.032467532467532464,-0.5584415584415584,0.01948051948051948,-0.7532467532467533,0.0,-0.8701298701298701,-0.025974025974025976,-0.974025974025974,-0.11688311688311688,-0.538961038961039,-0.2077922077922078,-0.7532467532467533,-0.2662337662337662,-0.8896103896103896,-0.3181818181818182,-1.0,-0.23376623376623376,-0.474025974025974,-0.34415584415584416,-0.6623376623376623,-0.4025974025974026,-0.7857142857142857,-0.45454545454545453,-0.8896103896103896,-0.33116883116883117,-0.37012987012987014,-0.4805194805194805,-0.461038961038961,-0.5714285714285714,-0.5324675324675324,-0.6558441558441559,-0.6103896103896104
NOTHING,0.0,0.0,0.17333333333333334,-0.19333333333333333,0.23333333333333334,-0.41333333333333333,0.24,-0.5933333333333334,0.26666666666666666,-0.7133333333333334,-0.16,-0.5866666666666667,-0.24,-0.7866666666666666,-0.3,-0.9,-0.36,-1.0,-0.32,-0.52,-0.5,-0.7066666666666667,-0.6,-0.8133333333333334,-0.6933333333333334,-0.9,-0.42,-0.42,-0.6,-0.5733333333333334,-0.7,-0.6666666666666666,-0.7933333333333333,-0.7466666666666667,-0.4666666666666667,-0.28,-0.6533333333333333,-0.32,-0.7733333333333333,-0.3466666666666667,-0.88,-0.37333333333333335
NOTHING,0.0,0.0,0.2215909090909091,-0.07954545454545454,0.3977272727272727,-0.2159090909090909,0.48295454545454547,-0.35795454545454547,0.5568181818181818,-0.4602272727272727,0.19886363636363635,-0.5170454545454546,0.26136363636363635,-0.6931818181818182,0.2840909090909091,-0.8125,0.29545454545454547,-0.9034090909090909,0.05113636363636364,-0.5454545454545454,0.028409090909090908,-0.7670454545454546,0.005681818181818182,-0.8977272727272727,-0.017045454545454544,-1.0,-0.07386363636363637,-0.5170454545454546,-0.11363636363636363,-0.7102272727272727,-0.13068181818181818,-0.8352272727272727,-0.14772727272727273,-0.9318181818181818,-0.1875,-0.4375,-0.29545454545454547,-0.5511363636363636,-0.36363636363636365,-0.6306818181818182,-0.42613636363636365,-0.7045454545454546
NOTHING,0.0,0.0,0.25,-0.00625,0.4875,-0.0625,0.6375,-0.16875,0.74375,-0.25,0.4375,-0.4375,0.58125,-0.58125,0.65,-0.6875,0.70625,-0.78125,0.30625,-0.525,0.3875,-0.74375,0.425,-0.88125,0.45625,-1.0,0.16875,-0.55,0.23125,-0.75,0.275,-0.875,0.31875,-0.98125,0.00625,-0.53125,-0.03125,-0.6875,-0.05625,-0.79375,-0.06875,-0.9
NOTHING,0.0,0.0,0.2375,-0.1125,0.40625,-0.275,0.49375,-0.4375,0.5375,-0.5625,0.18125,-0.55,0.225,-0.7375,0.2375,-0.8625,0.24375,-0.95,0.025,-0.5625,-0.0125,-0.775,-0.0375,-0.9,-0.0625,-1.0,-0.10625,-0.525,-0.15625,-0.71875,-0.18125,-0.83125,-0.1875,-0.91875,-0.225,-0.44375,-0.35,-0.55,-0.43125,-0.625,-0.49375,-0.69375
NOTHING,0.0,0.0,0.2484472049689441,-0.055900621118012424,0.453416149068323,-0.16770186335403728,0.5590062111801242,-0.3105590062111801,0.6211180124223602,-0.42857142857142855,0.3167701863354037,-0.4906832298136646,0.39751552795031053,-0.6645962732919255,0.43478260869565216,-0.782608695652174,0.45962732919254656,-0.8819875776397516,0.17391304347826086,-0.5403726708074534,0.19254658385093168,-0.7639751552795031,0.19254658385093168,-0.8944099378881988,0.19254658385093168,-1.0,0.037267080745341616,-0.5403726708074534,0.043478260869565216,-0.7329192546583851,0.055900621118012424,-0.84472049689441,0.06832298136645963,-0.9316770186335404,-0.09937888198757763,-0.4968944099378882,-0.18012422360248448,-0.6086956521739131,-0.22981366459627328,-0.6956521739130435,-0.2732919254658385,-0.7701863354037267
NOTHING,0.0,0.0,0.2777777777777778,0.027777777777777776,0.5416666666666666,-0.006944444444444444,0.7083333333333334,-0.11805555555555555,0.8055555555555556,-0.22916666666666666,0.5208333333333334,-0.4097222222222222,0.6805555555555556,-0.5625,0.7638888888888888,-0.6805555555555556,0.8194444444444444,-0.7777777777777778,0.3958333333333333,-0.5138888888888888,0.5,-0.7430555555555556,0.5555555555555556,-0.8819444444444444,0.5902777777777778,-1.0,0.25,-0.5625,0.3333333333333333,-0.7638888888888888,0.3888888888888889,-0.8819444444444444,0.4375,-0.9791666666666666,0.0763888888888889,-0.5625,0.0625,-0.7222222222222222,0.04861111111111111,-0.8333333333333334,0.041666666666666664,-0.9305555555555556
NOTHING,0.0,0.0,0.26811594202898553,0.021739130434782608,0.5289855072463768,-0.014492753623188406,0.7028985507246377,-0.12318840579710146,0.8043478260869565,-0.2391304347826087,0.5362318840579711,-0.4057971014492754,0.7101449275362319,-0.5652173913043478,0.7971014492753623,-0.6811594202898551,0.8623188405797102,-0.782608695652174,0.4057971014492754,-0.5144927536231884,0.5217391304347826,-0.7463768115942029,0.5797101449275363,-0.8840579710144928,0.6304347826086957,-1.0,0.2536231884057971,-0.5652173913043478,0.34057971014492755,-0.7753623188405797,0.39855072463768115,-0.8985507246376812,0.4492753623188406,-1.0,0.07971014492753623,-0.5579710144927537,0.057971014492753624,-0.7318840579710145,0.050724637681159424,-0.8405797101449275,0.050724637681159424,-0.9420289855072463
NOTHING,0.0,0.0,0.20245398773006135,-0.09815950920245399,0.3496932515337423,-0.2392638036809816,0.4294478527607362,-0.3803680981595092,0.4723926380368098,-0.49693251533742333,0.15337423312883436,-0.5153374233128835,0.2085889570552147,-0.7116564417177914,0.2331288343558282,-0.8343558282208589,0.2331288343558282,-0.9386503067484663,0.006134969325153374,-0.5276073619631901,-0.03067484662576687,-0.7484662576687117,-0.06134969325153374,-0.8895705521472392,-0.09202453987730061,-1.0,-0.11042944785276074,-0.4785276073619632,-0.2085889570552147,-0.6625766871165644,-0.26380368098159507,-0.7852760736196319,-0.3067484662576687,-0.8957055214723927,-0.2085889570552147,-0.37423312883435583,-0.3374233128834356,-0.4723926380368098,-0.4233128834355828,-0.5398773006134969,-0.49079754601226994,-0.6134969325153374
NOTHING,0.0,0.0,0.18404907975460122,-0.10429447852760736,0.3067484662576687,-0.2392638036809816,0.3803680981595092,-0.36809815950920244,0.4601226993865031,-0.4601226993865031,0.0736196319018405,-0.5214723926380368,0.09202453987730061,-0.7177914110429447,0.09815950920245399,-0.8404907975460123,0.09202453987730061,-0.950920245398773,-0.07975460122699386,-0.5214723926380368,-0.1656441717791411,-0.7423312883435583,-0.22085889570552147,-0.8773006134969326,-0.27607361963190186,-1.0,-0.19631901840490798,-0.4539877300613497,-0.3128834355828221,-0.6319018404907976,-0.39263803680981596,-0.7484662576687117,-0.4539877300613497,-0.8588957055214724,-0.2822085889570552,-0.3496932515337423,-0.4171779141104294,-0.44171779141104295,-0.50920245398773,-0.5030674846625767,-0.588957055214724,-0.5705521472392638
NOTHING,0.0,0.0,0.16546762589928057,-0.014388489208633094,0.3237410071942446,-0.05755395683453238,0.4244604316546763,-0.12949640287769784,0.5179856115107914,-0.19424460431654678,0.26618705035971224,-0.4316546762589928,0.34532374100719426,-0.5899280575539568,0.38848920863309355,-0.697841726618705,0.4172661870503597,-0.7985611510791367,0.12949640287769784,-0.5107913669064749,0.14388489208633093,-0.7338129496402878,0.14388489208633093,-0.8705035971223022,0.1366906474820144,-1.0,0.0,-0.5107913669064749,-0.007194244604316547,-0.7122302158273381,-0.007194244604316547,-0.841726618705036,-0.007194244604316547,-0.9568345323741008,-0.1223021582733813,-0.45323741007194246,-0.19424460431654678,-0.5971223021582733,-0.2446043165467626,-0.6906474820143885,-0.2805755395683453,-0.7841726618705036
NOTHING,0.0,0.0,0.25210084033613445,-0.05042016806722689,0.4789915966386555,-0.15126050420168066,0.6134453781512605,-0.29411764705882354,0.7058823529411765,-0.4117647058823529,0.3865546218487395,-0.48739495798319327,0.5042016806722689,-0.680672268907563,0.5630252100840336,-0.7983193277310925,0.6050420168067226,-0.8991596638655462,0.25210084033613445,-0.5462184873949579,0.31092436974789917,-0.7647058823529411,0.3445378151260504,-0.8991596638655462,0.37815126050420167,-1.0,0.10084033613445378,-0.5546218487394958,0.15126050420168066,-0.7394957983193278,0.18487394957983194,-0.8403361344537815,0.2184873949579832,-0.9159663865546218,-0.058823529411764705,-0.5210084033613446,-0.1092436974789916,-0.6470588235294118,-0.12605042016806722,-0.7226890756302521,-0.14285714285714285,-0.7815126050420168
NOTHING,0.0,0.0,0.272,-0.112,0.472,-0.28,0.584,-0.464,0.64,-0.6,0.224,-0.576,0.304,-0.784,0.336,-0.912,0.36,-1.0,0.056,-0.592,0.064,-0.8,0.064,-0.912,0.072,-0.992,-0.088,-0.552,-0.112,-0.72,-0.104,-0.808,-0.088,-0.864,-0.24,-0.472,-0.344,-0.56,-0.408,-0.616,-0.456,-0.648
NOTHING,0.0,0.0,0.23717948717948717,-0.14743589743589744,0.3974358974358974,-0.34615384615384615,0.4807692307692308,-0.5256410256410257,0.5256410256410257,-0.6474358974358975,0.1346153846153846,-0.6153846153846154,0.1794871794871795,-0.8076923076923077,0.1987179487179487,-0.9230769230769231,0.20512820512820512,-1.0,-0.02564102564102564,-0.6089743589743589,-0.05128205128205128,-0.8076923076923077,-0.0641025641025641,-0.9038461538461539,-0.07692307692307693,-0.9551282051282052,-0.16666666666666666,-0.5576923076923077,-0.21153846153846154,-0.7243589743589743,-0.21153846153846154,-0.7948717948717948,-0.21153846153846154,-0.8333333333333334,-0.30128205128205127,-0.46153846153846156,-0.4166666666666667,-0.5384615384615384,-0.48717948717948717,-0.6089743589743589,-0.5384615384615384,-0.6538461538461539
NOTHING,0.0,0.0,0.23404255319148937,-0.09042553191489362,0.39893617021276595,-0.24468085106382978,0.48936170212765956,-0.39361702127659576,0.5585106382978723,-0.5,0.2127659574468085,-0.5585106382978723,0.2872340425531915,-0.7393617021276596,0.31382978723404253,-0.8563829787234043,0.3351063829787234,-0.9468085106382979,0.05851063829787234,-0.5797872340425532,0.06382978723404255,-0.7925531914893617,0.05851063829787234,-0.9148936170212766,0.06382978723404255,-1.0,-0.07446808510638298,-0.5531914893617021,-0.09042553191489362,-0.7393617021276596,-0.0797872340425532,-0.8404255319148937,-0.06382978723404255,-0.9148936170212766,-0.2074468085106383,-0.4734042553191489,-0.30851063829787234,-0.574468085106383,-0.3670212765957447,-0.648936170212766,-0.4148936170212766,-0.7180851063829787
NOTHING,0.0,0.0,0.20212765957446807,-0.05851063829787234,0.3723404255319149,-0.1595744680851064,0.4734042553191489,-0.2765957446808511,0.5425531914893617,-0.3776595744680851,0.2393617021276596,-0.5,0.3351063829787234,-0.675531914893617,0.3723404255319149,-0.7872340425531915,0.40425531914893614,-0.8829787234042553,0.10106382978723404,-0.5478723404255319,0.12234042553191489,-0.7659574468085106,0.13297872340425532,-0.898936170212766,0.14361702127659576,-1.0,-0.031914893617021274,-0.5319148936170213,-0.031914893617021274,-0.7287234042553191,-0.010638297872340425,-0.8457446808510638,0.015957446808510637,-0.9361702127659575,-0.16489361702127658,-0.4574468085106383,-0.2553191489361702,-0.5797872340425532,-0.30851063829787234,-0.6648936170212766,-0.34574468085106386,-0.75
